#{"t_start": 1723959269.7969549, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
12.0,203,2126.631759
14.0,286,2136.844733
14.0,294,2137.081051
16.0,260,2147.562273
18.0,326,2147.821919
16.0,314,2157.649888
14.0,256,2157.853597
11.0,228,2167.428496
16.0,275,2167.649224
14.0,257,2177.591675
9.0,168,2177.728376
8.0,157,2187.517703
17.0,361,2188.418041
11.0,212,2197.875264
15.0,290,2198.109365
15.0,243,2207.469036
17.0,307,2207.7143
9.0,179,2216.931907
17.0,262,2217.140644
17.0,303,2227.427059
19.0,339,2237.603181
19.0,333,2237.86926
18.0,310,2247.588295
17.0,283,2247.818395
12.0,194,2257.687581
16.0,262,2257.896324
17.0,334,2268.449143
16.0,336,2278.036608
8.0,128,2278.139803
14.0,257,2278.347073
18.0,321,2288.541981
19.0,315,2298.567582
16.0,262,2298.779277
18.0,323,2308.626707
17.0,297,2309.479635
12.0,196,2319.663411
21.0,383,2329.904192
18.0,342,2330.176757
16.0,230,2340.143068
18.0,342,2340.414938
19.0,327,2351.290628
21.0,407,2362.250501
19.0,333,2373.184865
17.0,308,2373.430506
10.0,212,2384.880093
16.0,285,2385.118186
21.0,355,2397.156492
19.0,344,2408.249797
20.0,369,2408.547615
18.0,294,2418.627868
10.0,185,2418.777015
4.0,89,2418.849015
17.0,316,2428.704235
18.0,326,2438.936505
20.0,339,2439.824853
18.0,307,2450.685163
18.0,311,2461.860626
16.0,269,2462.077597
21.0,324,2473.221735
20.0,322,2484.107599
16.0,328,2484.369035
9.0,179,2495.957733
15.0,320,2496.216251
15.0,282,2506.980815
14.0,237,2507.172164
14.0,239,2518.17082
15.0,253,2518.375536
19.0,334,2529.180477
15.0,261,2529.388388
19.0,349,2540.756582
23.0,335,2551.838603
20.0,349,2552.116925
20.0,358,2563.062338
16.0,321,2574.089202
19.0,358,2585.70711
10.0,170,2585.842277
16.0,289,2586.071833
20.0,369,2597.236685
15.0,327,2608.266422
21.0,357,2619.302481
20.0,352,2619.582285
15.0,312,2631.432008
16.0,284,2631.660672
17.0,271,2642.708196
15.0,292,2653.629653
21.0,362,2653.917574
20.0,363,2665.371713
15.0,264,2676.59984
20.0,352,2677.498971
18.0,306,2688.46022
20.0,365,2699.231923
21.0,342,2699.506287
19.0,313,2711.002913
17.0,317,2722.165713
21.0,326,2723.049583
17.0,260,2734.738299
16.0,276,2734.960468
17.0,323,2746.391716
19.0,309,2758.059838
15.0,268,2758.275057
18.0,303,2770.304786
21.0,379,2771.223479
21.0,363,2784.01724
14.0,213,2796.135205
20.0,316,2796.387025
20.0,325,2808.172863
21.0,360,2819.747396
20.0,327,2820.627757
17.0,319,2832.411709
12.0,233,2832.599959
22.0,380,2844.064344
19.0,336,2856.155693
17.0,327,2856.415726
22.0,373,2868.585969
13.0,248,2880.64636
23.0,365,2880.936343
14.0,261,2892.349175
22.0,375,2904.535518
23.0,383,2904.840722
20.0,339,2916.560234
7.0,151,2917.302856
21.0,374,2928.446239
22.0,398,2940.180756
15.0,257,2940.385802
19.0,380,2952.334924
18.0,309,2963.771631
20.0,330,2975.190439
11.0,215,2975.362411
23.0,445,2986.554465
21.0,343,2997.466274
19.0,334,2997.737042
17.0,346,3009.071738
17.0,339,3020.764578
19.0,316,3021.019385
19.0,338,3032.203547
17.0,298,3032.442073
20.0,340,3042.830511
19.0,328,3053.390916
24.0,417,3064.800906
21.0,403,3065.124203
19.0,371,3076.333267
19.0,337,3087.05465
20.0,370,3098.108394
16.0,282,3098.33348
19.0,320,3110.084765
23.0,385,3121.288884
21.0,393,3121.605641
16.0,282,3132.090352
15.0,271,3132.306547
20.0,373,3143.395604
20.0,338,3155.259107
17.0,263,3155.471719
19.0,373,3166.377244
19.0,329,3177.035744
21.0,361,3187.599755
24.0,413,3187.941059
15.0,260,3199.553328
9.0,168,3199.687905
15.0,313,3210.470404
15.0,254,3210.673505
17.0,270,3221.364489
19.0,324,3232.255947
21.0,386,3232.567007
17.0,319,3243.415707
20.0,332,3254.04987
21.0,371,3254.351442
15.0,251,3264.877631
19.0,328,3274.938467
17.0,289,3275.168717
18.0,310,3285.704377
20.0,326,3286.582293
17.0,314,3296.537476
14.0,243,3296.731609
19.0,299,3306.699055
19.0,328,3317.138415
18.0,310,3317.387106
15.0,237,3327.788258
13.0,271,3328.624533
14.0,215,3338.345508
16.0,269,3338.563977
17.0,274,3348.707899
11.0,195,3348.866695
12.0,202,3358.858681
10.0,189,3359.012922
14.0,232,3369.200425
15.0,261,3369.410461
15.0,254,3380.05401
12.0,208,3380.221611
17.0,310,3390.074317
20.0,329,3390.336631
9.0,176,3400.354043
8.0,136,3400.468451
22.0,377,3410.407068
11.0,202,3410.572016
13.0,235,3411.379528
13.0,237,3420.869345
18.0,316,3430.253575
17.0,299,3430.491497
12.0,232,3439.883357
12.0,226,3440.063453
15.0,258,3449.460434
18.0,302,3449.703303
18.0,296,3459.72858
10.0,193,3459.883247
15.0,302,3469.648598
17.0,272,3469.865057
