#{"t_start": 1726976269.30765, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,159.443641
-0.21,525,159.718179
-0.21,525,159.992563
-0.21,525,160.267063
-0.21,525,160.540127
-0.21,525,160.813697
-0.21,525,161.092088
-0.21,525,161.364752
-0.21,525,161.635973
-0.21,525,161.911073
-0.21,525,162.182312
-0.21,525,162.454854
-0.21,525,162.728094
-0.21,525,163.00116
-0.21,525,163.274642
-0.21,525,163.546371
-0.21,525,163.818221
-0.21,525,164.089689
-0.21,525,164.363214
-0.21,525,164.635455
-0.21,525,164.913025
-0.21,525,165.187974
-0.21,525,165.459189
-0.21,525,165.732056
-0.21,525,166.007863
-0.21,525,166.279202
-0.21,525,166.554195
-0.21,525,166.84243
-0.21,525,167.114868
-0.21,525,167.386722
-0.21,525,167.659599
-0.21,525,167.934599
-0.21,525,168.206813
-0.21,525,168.480465
-0.21,525,169.054993
-0.21,525,169.334901
-0.21,525,169.618569
-0.21,525,169.89675
0.9826,44,169.920503
0.9933,17,169.930253
-0.21,525,170.202632
-0.21,525,170.477049
-0.21,525,170.751657
-0.21,525,171.024838
-0.21,525,171.301777
-0.21,525,171.574852
-0.21,525,171.846478
-0.21,525,172.122063
-0.21,525,172.395631
-0.21,525,172.668668
-0.21,525,172.94201
-0.21,525,173.21758
-0.21,525,173.496777
-0.21,525,173.768967
-0.21,525,174.043041
0.9516,121,174.10663
-0.21,525,174.380067
-0.21,525,174.652637
-0.21,525,174.925865
-0.21,525,175.203198
-0.21,525,175.475508
-0.21,525,175.749102
0.9866,34,175.76791
-0.21,525,176.041962
-0.21,525,176.316157
-0.21,525,176.593269
-0.21,525,176.867407
-0.21,525,177.139346
-0.21,525,177.413609
-0.21,525,177.68645
-0.21,525,177.960835
-0.21,525,178.234909
-0.21,525,178.509477
-0.21,525,178.784605
-0.21,525,179.058713
-0.21,525,179.335224
-0.21,525,179.607705
-0.21,525,179.880234
-0.21,525,180.152119
-0.21,525,180.425414
-0.21,525,180.697747
-0.21,525,180.970302
-0.21,525,181.244997
-0.21,525,181.51691
-0.21,525,182.088053
-0.21,525,182.360257
-0.21,525,182.656576
-0.21,525,182.95195
-0.21,525,183.247676
-0.21,525,183.544227
-0.21,525,183.839571
-0.21,525,184.135644
-0.21,525,184.433071
-0.21,525,184.728973
-0.21,525,185.024629
-0.21,525,185.320355
-0.21,525,185.616447
-0.21,525,185.913245
-0.21,525,186.210748
-0.21,525,186.508129
-0.21,525,186.804093
-0.21,525,187.100142
-0.21,525,187.397985
-0.21,525,187.688949
-0.21,525,187.963167
-0.21,525,188.23756
-0.21,525,188.511684
-0.21,525,188.787801
-0.21,525,189.077324
-0.21,525,189.376504
-0.21,525,189.675607
-0.21,525,189.975801
