#{"t_start": 1721619624.7933414, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,438.152669
284.0,96,443.03839
380.0,120,443.102234
284.0,96,443.154756
284.0,96,443.206777
284.0,96,443.259218
284.0,96,443.311496
476.0,144,443.388798
284.0,96,443.440969
348.0,112,443.501814
284.0,96,443.554567
284.0,96,448.431948
284.0,96,448.488659
284.0,96,448.54144
284.0,96,448.594215
284.0,96,448.646784
284.0,96,448.699704
284.0,96,448.752491
284.0,96,448.805258
284.0,96,448.858009
284.0,96,448.910808
284.0,96,453.724244
284.0,96,453.777468
284.0,96,453.830243
284.0,96,453.883107
284.0,96,453.935791
284.0,96,453.988605
284.0,96,454.041582
284.0,96,454.094556
284.0,96,454.147415
284.0,96,454.200286
284.0,96,458.9424
284.0,96,458.994602
284.0,96,459.046755
284.0,96,459.098784
284.0,96,459.150564
284.0,96,459.202315
284.0,96,459.253556
284.0,96,459.305139
284.0,96,459.356477
284.0,96,459.4083
284.0,96,464.205361
284.0,96,464.257136
284.0,96,464.308774
284.0,96,464.360471
284.0,96,464.41211
284.0,96,464.463972
284.0,96,464.51643
284.0,96,464.567806
284.0,96,464.619158
284.0,96,464.670505
284.0,96,469.480674
284.0,96,469.532578
284.0,96,469.584434
284.0,96,469.636235
284.0,96,469.690353
284.0,96,469.741787
284.0,96,469.793987
284.0,96,469.846094
284.0,96,469.897542
284.0,96,469.948746
284.0,96,474.700849
284.0,96,474.752704
284.0,96,474.804057
284.0,96,474.855738
284.0,96,474.907756
284.0,96,474.959582
284.0,96,475.011277
284.0,96,475.062804
284.0,96,475.114461
284.0,96,475.166227
284.0,96,479.974253
284.0,96,480.026305
284.0,96,480.077769
284.0,96,480.129186
284.0,96,480.180508
284.0,96,480.231886
284.0,96,480.283166
284.0,96,480.334587
284.0,96,480.386116
284.0,96,480.437299
284.0,96,485.22075
284.0,96,485.273809
284.0,96,485.32675
284.0,96,485.379742
380.0,120,485.445903
284.0,96,485.498852
284.0,96,485.552195
284.0,96,485.60522
284.0,96,485.658337
284.0,96,485.711342
284.0,96,490.585342
476.0,144,490.664762
284.0,96,490.717826
284.0,96,490.770917
284.0,96,490.823948
284.0,96,490.876866
284.0,96,490.929886
284.0,96,490.982906
284.0,96,491.035849
284.0,96,491.088736
348.0,112,495.946249
284.0,96,495.997124
348.0,112,496.056321
316.0,104,496.111161
316.0,104,496.165701
284.0,96,496.215934
348.0,112,496.273997
284.0,96,496.323732
380.0,120,496.385804
380.0,120,496.448272
284.0,96,501.22829
284.0,96,501.28119
284.0,96,501.332477
284.0,96,501.383755
284.0,96,501.435081
284.0,96,501.486452
284.0,96,501.537775
284.0,96,501.589121
284.0,96,501.640697
284.0,96,501.692362
284.0,96,506.528623
284.0,96,506.581081
284.0,96,506.633572
284.0,96,506.68572
284.0,96,506.738095
284.0,96,506.790152
284.0,96,506.842429
284.0,96,506.894241
284.0,96,506.94621
284.0,96,506.999788
284.0,96,511.825231
284.0,96,511.877732
284.0,96,511.930207
284.0,96,511.982655
284.0,96,512.034846
284.0,96,512.087419
284.0,96,512.139575
284.0,96,512.192206
284.0,96,512.244599
284.0,96,512.297032
284.0,96,517.116501
284.0,96,517.168933
284.0,96,517.221141
284.0,96,517.273655
284.0,96,517.325854
284.0,96,517.377751
284.0,96,517.429657
284.0,96,517.481765
284.0,96,517.533957
284.0,96,517.586272
380.0,120,522.423567
284.0,96,522.474637
348.0,112,522.534334
348.0,112,522.593721
284.0,96,522.64441
380.0,120,522.707683
284.0,96,522.758444
380.0,120,522.822011
380.0,120,522.885382
284.0,96,522.936245
284.0,96,527.742519
380.0,120,527.806074
348.0,112,527.865329
284.0,96,527.91619
284.0,96,527.967035
380.0,120,528.030194
316.0,104,528.085012
284.0,96,528.135755
284.0,96,528.186409
380.0,120,528.249827
284.0,96,533.085393
284.0,96,533.13591
348.0,112,533.194876
284.0,96,533.245439
316.0,104,533.300247
284.0,96,533.351025
284.0,96,533.401829
380.0,120,533.465062
476.0,144,533.541009
284.0,96,533.591888
1244.0,336,538.533396
636.0,184,538.631166
476.0,144,538.708478
668.0,192,538.810405
572.0,168,538.900135
348.0,112,538.959661
348.0,112,539.019105
796.0,224,539.1377
444.0,136,539.210141
700.0,200,539.316528
284.0,96,544.243431
284.0,96,544.295645
284.0,96,544.348639
284.0,96,544.401664
284.0,96,544.458979
284.0,96,544.511702
284.0,96,544.563488
284.0,96,544.615006
284.0,96,544.666604
284.0,96,544.718309
284.0,96,549.549976
284.0,96,549.605407
284.0,96,549.657683
284.0,96,549.7103
284.0,96,549.762782
284.0,96,549.814912
284.0,96,549.867034
284.0,96,549.919114
284.0,96,549.971408
284.0,96,550.023781
284.0,96,554.861827
284.0,96,554.913376
284.0,96,554.97166
284.0,96,555.023438
284.0,96,555.074964
284.0,96,555.126442
284.0,96,555.178151
284.0,96,555.230537
284.0,96,555.282379
284.0,96,555.334993
284.0,96,560.171313
284.0,96,560.222566
284.0,96,560.273942
284.0,96,560.325276
284.0,96,560.376834
284.0,96,560.427964
284.0,96,560.47915
284.0,96,560.530293
284.0,96,560.581729
284.0,96,560.637214
284.0,96,565.498598
284.0,96,565.550757
284.0,96,565.602744
284.0,96,565.654674
284.0,96,565.706693
284.0,96,565.758674
284.0,96,565.810583
284.0,96,565.862359
284.0,96,565.914371
284.0,96,565.966916
348.0,112,570.852139
348.0,112,570.912313
284.0,96,570.963926
284.0,96,571.015761
284.0,96,571.067706
348.0,112,571.127635
284.0,96,571.179214
348.0,112,571.239233
316.0,104,571.295014
284.0,96,571.346518
