#{"t_start": 1723948197.031309, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
6.0,148,516.960103
1.0,69,517.015859
5.0,113,517.105765
5.0,130,519.656624
2.0,64,519.710392
2.0,88,519.783224
0.0,77,519.854476
3.0,116,519.954551
0.0,65,520.004212
6.0,152,522.978257
6.0,137,523.091003
6.0,124,523.190166
4.0,119,523.295662
5.0,122,525.830574
5.0,111,525.922089
2.0,82,525.988905
2.0,106,526.070471
9.0,162,528.680574
1.0,80,528.743493
7.0,155,528.866243
7.0,157,528.996599
3.0,81,532.503182
0.0,77,532.564467
2.0,73,532.622356
5.0,137,532.734915
4.0,97,532.812283
0.0,61,532.858733
3.0,112,535.607736
6.0,113,535.698217
6.0,149,535.818924
0.0,60,535.868244
5.0,122,538.35632
3.0,83,538.422796
6.0,111,538.512985
3.0,103,538.59569
9.0,202,541.597883
9.0,197,541.76098
5.0,131,541.868504
7.0,130,541.970767
6.0,119,544.605676
9.0,208,544.770857
6.0,142,544.884964
4.0,103,549.061927
0.0,60,549.10922
4.0,119,549.206157
1.0,79,549.268572
4.0,138,549.378778
2.0,79,551.790833
5.0,122,551.894236
3.0,73,551.952836
2.0,118,552.048643
6.0,142,552.179609
4.0,133,554.918235
0.0,71,554.973677
5.0,141,555.080708
1.0,79,555.141744
6.0,125,557.642001
1.0,72,557.695415
8.0,172,557.827961
7.0,184,557.972961
2.0,68,560.281896
3.0,114,560.370495
1.0,65,560.426168
5.0,134,560.531131
2.0,90,560.601877
2.0,106,564.515018
6.0,126,564.612724
3.0,92,564.682517
4.0,102,564.760142
4.0,80,564.825835
0.0,71,564.883749
2.0,90,567.978303
1.0,75,568.038122
11.0,222,568.212825
2.0,96,568.287295
3.0,114,570.659826
4.0,123,570.758551
1.0,64,570.806697
0.0,71,570.864023
4.0,91,570.936504
7.0,129,574.371775
5.0,125,574.468602
8.0,188,574.616537
3.0,107,574.698071
1.0,83,577.441711
5.0,118,577.533298
1.0,90,577.605628
2.0,87,577.672987
10.0,202,580.132974
4.0,107,580.214577
1.0,97,580.304705
5.0,122,580.404053
5.0,121,582.921498
1.0,69,582.975335
9.0,200,583.13271
0.0,81,583.197643
1.0,60,583.243731
1.0,79,583.305594
5.0,140,587.152601
1.0,102,587.235992
9.0,202,587.395483
0.0,85,589.943603
1.0,80,590.004907
7.0,136,590.112872
5.0,119,590.206566
2.0,78,590.266646
4.0,136,593.19161
1.0,75,593.25159
3.0,108,593.33714
7.0,157,593.460032
6.0,117,596.862555
3.0,106,596.952039
7.0,117,597.043739
5.0,129,597.145625
6.0,145,600.326528
1.0,81,600.397047
7.0,194,600.552214
7.0,185,600.697753
0.0,66,603.179002
10.0,215,603.352231
5.0,152,603.475533
1.0,88,607.310925
8.0,159,607.437634
8.0,211,607.604037
2.0,80,607.666487
2.0,102,611.096445
11.0,215,611.271319
2.0,77,611.333788
0.0,72,611.394498
7.0,181,615.018908
3.0,102,615.104429
5.0,99,615.186441
4.0,139,615.310208
5.0,133,617.974913
9.0,201,618.138361
10.0,174,618.2811
5.0,107,621.444804
8.0,181,621.593392
5.0,120,621.691981
5.0,122,621.79282
1.0,54,624.521619
6.0,135,624.632672
4.0,90,624.707899
12.0,203,624.87481
6.0,125,631.915913
5.0,133,632.023114
5.0,133,632.129449
6.0,121,632.225549
7.0,160,636.094249
6.0,136,636.20763
5.0,121,636.312315
6.0,147,643.598951
0.0,73,643.663036
5.0,122,643.766098
10.0,177,643.914014
0.0,88,647.680399
8.0,167,647.821145
5.0,134,647.935113
2.0,89,648.011156
5.0,146,652.338574
4.0,98,652.420908
4.0,129,652.527991
6.0,138,652.646015
3.0,102,655.315478
5.0,129,655.420796
4.0,127,655.529321
2.0,98,655.612688
2.0,96,655.6931
12.0,233,659.065605
12.0,207,659.241407
4.0,106,662.208044
5.0,122,662.309149
7.0,164,662.449361
10.0,197,662.613747
14.0,262,666.457148
5.0,142,666.580569
1.0,62,666.631623
9.0,196,669.592124
9.0,150,669.721995
1.0,70,669.77909
7.0,147,672.603462
11.0,223,672.795865
4.0,128,672.905027
12.0,252,676.953381
3.0,87,677.028188
13.0,194,677.191714
2.0,72,677.252743
7.0,153,680.478067
5.0,100,680.56074
11.0,226,680.750612
1.0,51,683.731159
5.0,115,683.827069
11.0,218,684.021591
14.0,260,687.895604
0.0,71,687.956109
1.0,72,688.018262
5.0,136,688.134554
11.0,206,692.227838
5.0,109,692.321413
17.0,316,696.066047
6.0,129,696.176416
0.0,60,696.227939
15.0,221,696.418151
5.0,124,701.527066
9.0,165,701.667506
9.0,195,701.837295
4.0,117,705.20828
1.0,67,705.264635
2.0,78,705.337538
6.0,170,705.485385
1.0,78,705.558406
5.0,118,709.196318
7.0,149,709.320292
2.0,76,709.384697
1.0,72,709.446409
2.0,83,709.517406
3.0,82,709.58593
2.0,95,712.480999
5.0,152,712.606431
1.0,81,712.674478
6.0,144,712.795789
