#{"t_start": 1721620902.334139, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,788.103623
-0.21,525,788.51548
-0.21,525,788.931512
-0.21,525,789.334202
-0.21,525,789.744781
-0.21,525,790.147668
0.9712,72,790.203808
-0.21,525,794.944813
-0.21,525,798.596609
-0.21,525,799.00153
0.949,128,799.102029
-0.21,525,799.512752
0.8621,345,799.788536
-0.21,525,800.198359
-0.21,525,800.60775
-0.21,525,801.017606
-0.21,525,801.426826
0.8743,315,801.66734
-0.21,525,802.080957
-0.21,525,805.725356
-0.21,525,806.131069
-0.21,525,806.539162
-0.21,525,806.942888
0.8894,277,807.159513
-0.21,525,807.566427
-0.21,525,812.332728
-0.21,525,812.739415
-0.21,525,813.14412
-0.21,525,813.550165
-0.21,525,816.885833
0.8073,482,817.258532
0.9501,125,817.358212
-0.21,525,817.760735
-0.21,525,818.163287
-0.21,525,818.564504
-0.21,525,818.966815
0.9066,234,819.146425
-0.21,525,819.548169
-0.21,525,819.950507
-0.21,525,820.35209
-0.21,525,823.759675
-0.21,525,824.160998
-0.21,525,829.191092
-0.21,525,829.598218
-0.21,525,830.003045
0.9714,72,830.059999
-0.21,525,830.465968
0.8341,415,830.788083
0.9062,235,830.969159
-0.21,525,831.371861
0.8485,379,831.662468
-0.21,525,835.007951
-0.21,525,835.41102
-0.21,525,835.819696
-0.21,525,836.225707
-0.21,525,836.629587
0.9801,50,836.669106
-0.21,525,837.073982
-0.21,525,837.477579
-0.21,525,837.882074
-0.21,525,842.828731
-0.21,525,843.230865
0.9275,182,843.371419
-0.21,525,846.72064
0.9595,102,846.800248
-0.21,525,847.204326
-0.21,525,847.611148
0.9293,177,847.74812
-0.21,525,848.152225
-0.21,525,848.554911
-0.21,525,848.95899
-0.21,525,849.361478
-0.21,525,849.765877
-0.21,525,853.145532
-0.21,525,853.54847
-0.21,525,853.958693
-0.21,525,854.360455
-0.21,525,854.764626
-0.21,525,859.725958
-0.21,525,860.128887
-0.21,525,860.530605
-0.21,525,860.932551
-0.21,525,861.331485
-0.21,525,864.696466
-0.21,525,865.147081
-0.21,525,865.550819
-0.21,525,865.953784
-0.21,525,866.356704
-0.21,525,866.759575
-0.21,525,867.163021
-0.21,525,867.566659
-0.21,525,867.969758
0.9606,99,868.047038
0.9347,164,868.173899
-0.21,525,871.805108
-0.21,525,876.432085
-0.21,525,876.836942
-0.21,525,877.240358
-0.21,525,877.648835
