#{"t_start": 1722202119.1640708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2282.624603,43,2974.363416
2276.381851,42,2974.4507
2278.221832,44,2974.541527
2279.825851,44,2974.634898
2280.162231,45,2974.730675
2277.072052,44,2974.824216
978.555695,38,2974.903997
923.263885,38,2974.981211
2276.500854,46,2975.077476
2282.070129,40,2975.16524
2280.234116,43,2975.257472
2279.875198,41,2975.343915
2276.993179,42,2975.435816
2281.859467,43,2975.528193
2276.048737,42,2975.623149
2284.734238,42,2975.71543
2281.946503,43,2975.810931
2277.592178,42,2975.901619
2280.075714,42,2975.992094
2283.773117,44,2976.085718
2282.930527,42,2976.181744
2281.048996,41,2976.278927
2285.195129,44,2976.373926
2283.875046,44,2976.468335
2282.684494,43,2976.564884
2284.319626,42,2976.658021
2279.404861,44,2976.752646
2283.772583,43,2976.846555
2281.748489,41,2976.936903
2284.190186,44,2977.032986
2282.135574,45,2977.131583
1117.261444,44,2977.226409
2282.464493,44,2977.323709
1080.015839,40,2977.409256
2283.582123,42,2977.502311
2280.349152,43,2977.595526
2278.038498,41,2977.687015
2279.942871,43,2977.782312
918.922714,34,2977.858611
2277.161072,41,2977.94921
2276.636475,42,2978.045457
2278.657791,44,2978.143585
2277.988678,46,2978.244988
1020.076843,37,2978.329045
2281.223679,43,2978.425884
2277.580139,43,2978.524148
2285.842407,44,2978.62324
2278.737625,43,2978.72212
2284.455093,44,2978.821021
2277.603348,42,2978.91613
2282.610184,44,2979.01766
1065.92836,40,2979.107854
2276.325928,46,2979.213186
2279.384125,42,2979.313449
2281.787552,43,2979.413095
2282.368912,43,2979.51492
2276.043777,42,2979.61549
2277.030243,45,2979.722149
2278.411484,42,2979.822044
1086.478317,38,2979.910477
2276.670517,44,2980.015772
2277.380402,43,2980.117396
2284.060364,43,2980.219797
2284.695435,42,2980.321277
2280.867355,44,2980.427979
2279.528305,44,2980.533847
2278.236404,43,2980.638637
948.593582,37,2980.726861
2283.187805,43,2980.830066
2278.066132,45,2980.940154
2277.439804,43,2981.043581
2277.512833,43,2981.146967
2278.880081,43,3000.398637
2278.935745,42,3000.484098
