#{"t_start": 1718779104.6503417, "env_id": "VizdoomDefendCenter-v0"}
r,l,t0-1.0,84,15.731084
3.0,126,1369.390125
3.0,117,1369.628626
2.0,111,1369.842974
3.0,118,1370.09582
4.0,108,1370.30616
3.0,111,1370.555163
1.0,104,1370.771606
4.0,118,1371.093431
2.0,114,1371.391135
1.0,103,1371.681085
3.0,128,1372.038783
5.0,116,1372.302767
2.0,105,1372.587537
3.0,104,1372.794991
2.0,106,1373.023558
4.0,113,1373.283813
2.0,106,1373.543983
2.0,84,1373.737849
4.0,132,1374.020562
3.0,110,1374.262327
4.0,118,1374.513742
3.0,114,1374.781066
2.0,111,1375.00665
3.0,109,1375.240979
4.0,112,1375.480947
1.0,115,1375.723837
3.0,113,1375.973055
4.0,137,1376.262641
3.0,129,1376.568455
0.0,80,1376.738636
1.0,98,1376.970639
4.0,128,1378.588046
1.0,99,1378.876762
6.0,131,1379.274727
2.0,73,1379.488813
4.0,133,1383.038112
3.0,98,1383.253918
1.0,79,1383.420502
4.0,120,1383.700339
4.0,111,1383.982956
0.0,59,1384.095013
1.0,87,1384.308845
3.0,128,1384.669837
3.0,104,1384.955829
6.0,121,1385.296854
1.0,75,1385.501018
2.0,98,1385.735277
3.0,125,1386.004914
1.0,76,1386.187893
1.0,72,1386.326411
5.0,138,1386.598147
5.0,134,1386.899419
3.0,105,1387.159211
3.0,111,1387.414053
1.0,91,1387.584079
2.0,104,1387.804167
3.0,115,1388.027196
4.0,122,1388.31015
1.0,89,1388.475186
0.0,58,1388.585586
4.0,117,1388.869627
1.0,90,1389.040921
1.0,59,1389.162866
2.0,104,1389.364208
3.0,136,1389.638085
2.0,105,1389.868155
4.0,116,1390.104889
0.0,68,1390.252947
2.0,112,1390.525145
0.0,78,1390.727588
2.0,92,1390.97962
4.0,127,1391.306569
2.0,108,1391.626134
1.0,81,1391.881621
2.0,109,1392.17907
3.0,105,1392.45618
5.0,117,1395.874354
5.0,107,1396.112466
2.0,102,1396.305841
2.0,96,1396.50423
4.0,120,1398.273319
2.0,93,1398.540657
2.0,105,1398.787535
3.0,109,1398.989304
1.0,97,1399.228756
4.0,121,1399.51765
5.0,122,1399.761413
5.0,134,1400.033162
3.0,103,1400.264174
3.0,102,1400.483532
2.0,116,1400.735203
5.0,136,1401.017198
4.0,112,1401.263226
4.0,125,1401.562678
1.0,108,1401.806883
3.0,117,1402.058762
4.0,140,1402.347923
0.0,88,1402.528239
2.0,99,1402.722082
0.0,79,1402.896483
0.0,65,1403.052068
0.0,82,1403.223787
2.0,105,1403.4852
3.0,120,1403.841578
2.0,100,1404.100088
5.0,136,1404.499224
3.0,112,1404.794357
1.0,103,1405.077333
2.0,88,1405.314835
4.0,130,1405.684444
3.0,97,1405.950392
5.0,119,1406.279202
5.0,128,1406.608383
2.0,73,1406.75436
4.0,132,1410.096337
3.0,115,1410.349852
0.0,91,1410.549268
3.0,120,1410.865142
2.0,90,1411.109753
4.0,124,1411.449945
2.0,98,1411.708407
4.0,125,1412.033259
0.0,87,1412.22584
4.0,146,1412.514997
4.0,116,1412.779539
2.0,87,1414.298936
3.0,111,1414.567917
1.0,76,1414.719247
1.0,104,1414.94761
3.0,97,1415.171699
4.0,131,1415.483756
3.0,106,1415.718088
1.0,83,1415.901835
2.0,104,1416.115475
1.0,85,1416.30228
2.0,106,1416.518164
4.0,110,1416.776231
0.0,69,1416.963091
5.0,112,1417.280918
1.0,102,1417.57072
4.0,113,1417.87286
2.0,106,1418.189236
3.0,113,1418.503882
2.0,125,1418.870276
3.0,125,1419.245325
2.0,115,1419.553447
2.0,109,1419.860554
4.0,109,1420.118638
2.0,118,1420.346297
3.0,127,1420.643108
2.0,82,1420.823748
1.0,110,1421.068831
2.0,101,1424.57554
4.0,94,1424.869529
5.0,115,1425.184797
2.0,106,1425.455831
0.0,79,1425.648008
5.0,134,1425.93195
5.0,104,1426.135583
2.0,108,1426.392342
5.0,136,1426.693402
1.0,90,1426.913952
4.0,137,1427.254894
4.0,106,1427.52859
3.0,114,1427.775487
2.0,101,1428.015871
2.0,101,1428.26297
2.0,83,1428.450478
2.0,83,1428.65156
2.0,128,1428.968536
4.0,115,1429.254134
1.0,82,1429.440355
1.0,82,1429.628872
2.0,115,1431.151767
4.0,128,1431.513098
6.0,175,1432.027234
3.0,111,1432.343371
3.0,94,1432.617009
3.0,135,1432.968734
-1.0,83,1433.211976
3.0,119,1433.475084
3.0,113,1433.712361
3.0,105,1433.93069
6.0,124,1434.22134
2.0,96,1434.417888
3.0,139,1434.731322
4.0,127,1435.028604
5.0,109,1435.273847
2.0,108,1435.502546
1.0,107,1439.129936
3.0,115,1439.375564
3.0,116,1439.6344
5.0,131,1439.946168
1.0,73,1440.098619
3.0,119,1440.356859
4.0,115,1440.609984
2.0,103,1440.8299
4.0,132,1441.117397
4.0,134,1441.399291
2.0,91,1441.60878
1.0,98,1441.837688
2.0,104,1442.045741
2.0,93,1442.252363
2.0,101,1442.471668
1.0,89,1442.669034
3.0,100,1442.881304
2.0,113,1443.137508
4.0,124,1443.393505
4.0,117,1443.650144
5.0,117,1443.961068
4.0,102,1444.251618
0.0,60,1444.417439
2.0,121,1444.733915
6.0,172,1445.182571
5.0,142,1445.60699
4.0,114,1445.905947
6.0,168,1447.753958
3.0,128,1448.076611
3.0,104,1448.32986
2.0,117,1448.573755
1.0,110,1448.81031
3.0,112,1449.076692
5.0,151,1449.443562
1.0,93,1449.659977
5.0,145,1449.978404
3.0,100,1453.665269
4.0,88,1453.859088
5.0,105,1454.075678
4.0,109,1454.297672
5.0,124,1454.547642
5.0,114,1454.81145
5.0,140,1455.11158
2.0,90,1455.305931
1.0,67,1455.455042
5.0,141,1455.736829
2.0,70,1455.900993
3.0,115,1456.171963
3.0,111,1456.435342
3.0,97,1456.709422
3.0,107,1457.030573
4.0,103,1457.32119
0.0,77,1457.540115
1.0,82,1457.775872
2.0,119,1458.070266
2.0,97,1458.278111
5.0,120,1458.525464
5.0,123,1458.825812
1.0,76,1459.043617
1.0,99,1459.329197
5.0,150,1459.783267
5.0,109,1460.090456
2.0,114,1460.369212
4.0,115,1460.607789
6.0,142,1460.938471
4.0,154,1461.273709
2.0,107,1461.523536
1.0,98,1461.743968
1.0,87,1461.937998
0.0,85,1462.154705
1.0,75,1462.350091
1.0,78,1462.522382
4.0,125,1462.82721
2.0,84,1463.032157
4.0,116,1467.933982
4.0,119,1468.243218
5.0,152,1468.613866
2.0,115,1468.895184
4.0,101,1469.133858
-1.0,57,1469.262464
3.0,114,1469.525321
3.0,111,1469.857131
5.0,138,1470.232583
1.0,101,1470.4954
3.0,112,1470.813531
4.0,143,1471.14613
3.0,131,1471.457837
1.0,98,1471.712381
2.0,119,1471.967306
4.0,122,1472.295179
2.0,98,1472.562967
3.0,117,1472.897624
2.0,111,1473.202517
2.0,96,1473.473082
2.0,111,1473.739304
3.0,121,1474.031018
4.0,122,1474.310082
3.0,121,1474.560358
2.0,102,1474.794945
3.0,126,1475.070517
1.0,63,1475.194015
3.0,118,1475.480043
2.0,114,1475.77521
4.0,118,1476.004853
5.0,141,1476.329654
2.0,94,1476.564335
5.0,145,1476.972799
5.0,148,1477.382477
3.0,109,1477.701434
1.0,75,1477.928037
2.0,92,1478.177139
5.0,138,1481.705382
4.0,150,1482.036045
3.0,127,1482.293242
6.0,196,1482.758875
3.0,114,1483.03508
3.0,117,1483.346592
3.0,113,1485.042748
3.0,126,1485.32209
4.0,126,1485.639234
3.0,121,1486.006325
5.0,123,1486.346415
1.0,106,1486.628257
1.0,95,1486.880873
3.0,108,1487.168033
3.0,114,1487.391033
3.0,117,1487.665124
2.0,89,1487.860012
0.0,92,1488.085628
3.0,127,1488.370277
3.0,113,1488.592017
5.0,144,1488.911007
3.0,81,1489.087294
5.0,130,1489.371304
4.0,114,1489.640321
1.0,87,1489.845856
4.0,114,1490.150184
4.0,122,1490.485966
1.0,83,1490.716142
5.0,117,1491.039585
2.0,118,1491.356051
2.0,100,1491.57398
1.0,86,1491.762114
3.0,102,1492.000756
6.0,152,1492.383482
1.0,63,1492.528285
4.0,109,1495.923361
4.0,113,1496.211388
3.0,105,1496.491582
3.0,116,1496.815958
0.0,66,1496.98599
7.0,128,1497.331549
4.0,128,1497.608233
4.0,115,1497.849233
6.0,112,1498.061271
4.0,125,1498.315319
2.0,99,1498.522725
3.0,113,1498.788057
6.0,151,1499.218735
3.0,138,1499.572662
2.0,78,1499.790592
4.0,90,1500.040792
2.0,107,1501.729988
4.0,126,1501.999145
3.0,102,1502.247489
2.0,97,1502.45822
4.0,125,1502.714776
5.0,135,1503.003653
5.0,124,1503.293238
2.0,107,1503.579309
1.0,62,1503.74583
5.0,138,1504.121161
3.0,112,1504.402314
1.0,84,1504.651332
5.0,133,1504.992173
2.0,85,1505.16581
3.0,91,1505.359166
4.0,122,1505.588791
1.0,83,1505.774149
4.0,123,1506.053602
5.0,131,1506.366936
2.0,116,1506.61891
4.0,116,1506.859636
4.0,96,1510.406256
1.0,95,1510.630259
1.0,89,1510.819976
4.0,119,1511.078604
0.0,70,1511.232043
1.0,89,1511.448218
4.0,103,1511.661751
2.0,107,1511.93885
2.0,119,1512.226903
2.0,111,1512.528347
3.0,116,1512.851996
3.0,124,1513.210967
4.0,130,1513.593728
3.0,114,1513.898241
4.0,134,1514.205968
3.0,125,1514.524777
3.0,108,1514.776006
3.0,126,1515.059132
1.0,81,1515.212939
3.0,102,1515.464716
3.0,123,1515.713711
0.0,91,1515.894471
1.0,88,1516.087502
1.0,89,1516.273339
4.0,129,1516.581874
1.0,78,1518.134306
3.0,117,1518.378035
6.0,148,1518.701881
5.0,124,1518.982568
1.0,96,1519.192678
3.0,111,1519.426741
5.0,119,1519.681012
6.0,165,1520.019675
2.0,81,1520.182488
3.0,116,1520.435601
3.0,103,1520.695649
2.0,110,1520.915784
3.0,113,1521.149498
2.0,101,1524.695869
4.0,119,1524.980021
5.0,145,1525.295933
4.0,124,1525.537585
2.0,95,1525.784931
1.0,86,1526.001065
2.0,102,1526.294243
4.0,115,1526.612419
4.0,113,1526.918428
3.0,84,1527.118428
0.0,74,1527.271178
7.0,158,1527.600493
4.0,114,1527.854847
3.0,103,1528.087271
3.0,91,1528.28703
2.0,110,1528.524268
2.0,93,1528.741921
0.0,61,1528.887992
1.0,105,1529.148531
4.0,135,1529.462324
1.0,72,1529.644896
1.0,116,1529.95192
2.0,80,1530.185147
6.0,157,1530.652062
4.0,131,1531.02264
5.0,110,1531.299874
4.0,134,1531.575838
2.0,87,1531.774439
0.0,65,1531.901897
3.0,108,1532.125395
2.0,101,1532.352197
3.0,106,1532.585618
2.0,107,1532.829704
1.0,90,1534.336802
5.0,116,1534.577019
3.0,103,1534.792229
2.0,87,1534.968153
1.0,63,1535.137111
3.0,117,1535.453878
2.0,113,1539.048563
2.0,115,1539.369756
3.0,112,1539.696779
4.0,111,1539.990935
2.0,90,1540.249159
2.0,102,1540.538503
1.0,70,1540.691535
2.0,117,1540.949011
3.0,97,1541.167321
1.0,83,1541.359446
2.0,114,1541.603992
2.0,95,1541.804938
2.0,104,1542.033037
1.0,78,1542.194747
3.0,106,1542.399514
5.0,126,1542.692326
4.0,81,1542.896815
2.0,101,1543.154458
2.0,81,1543.374315
0.0,70,1543.57436
5.0,145,1543.953021
4.0,116,1544.299029
3.0,119,1544.560982
4.0,117,1544.795976
3.0,111,1545.005265
4.0,101,1545.225336
1.0,85,1545.407807
3.0,98,1545.607167
1.0,90,1545.771141
3.0,105,1545.979849
4.0,143,1546.302975
2.0,92,1546.539961
4.0,128,1546.829942
1.0,69,1546.989209
3.0,119,1547.270254
4.0,128,1547.53514
4.0,112,1547.7748
3.0,115,1547.982824
2.0,93,1548.18271
4.0,130,1551.794654
5.0,131,1552.131918
1.0,93,1552.357641
3.0,124,1554.134917
1.0,82,1554.314835
2.0,81,1554.511598
1.0,95,1554.716285
3.0,102,1554.916099
2.0,90,1555.097967
3.0,122,1555.376696
6.0,157,1555.754159
3.0,130,1556.064163
3.0,112,1556.390112
2.0,86,1556.627841
6.0,120,1556.976503
5.0,119,1557.31922
3.0,122,1557.617336
4.0,138,1557.932445
2.0,99,1558.171329
3.0,115,1558.402577
4.0,120,1558.661849
4.0,126,1558.950887
3.0,136,1559.232727
4.0,97,1559.445969
2.0,111,1559.676884
5.0,134,1559.976588
3.0,115,1560.198013
4.0,111,1560.424503
4.0,118,1560.705221
1.0,97,1560.949478
3.0,115,1561.228276
4.0,117,1561.466724
3.0,116,1561.717072
4.0,142,1562.128574
0.0,83,1562.369522
3.0,117,1562.702267
2.0,130,1566.270852
3.0,112,1566.579896
5.0,118,1566.91553
2.0,99,1567.208095
6.0,154,1567.627709
3.0,112,1567.864833
4.0,127,1568.130718
6.0,116,1568.400592
5.0,146,1568.740438
4.0,138,1569.061799
7.0,176,1571.02581
-1.0,55,1571.15139
1.0,87,1571.351835
3.0,93,1571.567847
2.0,94,1571.811539
1.0,92,1572.049093
2.0,96,1572.271022
6.0,116,1572.50003
3.0,126,1572.754255
5.0,117,1572.991911
5.0,122,1573.269957
4.0,122,1573.493891
2.0,103,1573.695301
2.0,103,1573.896276
4.0,135,1574.174519
3.0,98,1574.370656
2.0,87,1574.557591
3.0,123,1574.850302
3.0,110,1575.176779
3.0,109,1575.48647
2.0,79,1575.70062
3.0,114,1576.016902
4.0,118,1576.319877
2.0,85,1576.49962
6.0,157,1576.844231
1.0,72,1577.012349
3.0,106,1577.238671
4.0,133,1580.741319
3.0,95,1581.004966
4.0,105,1581.238499
2.0,97,1581.420971
3.0,109,1581.640739
6.0,131,1581.929166
1.0,86,1582.097943
4.0,129,1582.420942
4.0,116,1582.737034
3.0,121,1583.068508
3.0,129,1583.40955
4.0,114,1583.699523
3.0,107,1583.944796
3.0,118,1584.210231
2.0,104,1584.438609
3.0,114,1584.699276
4.0,106,1584.960645
3.0,124,1585.244921
5.0,120,1585.498269
5.0,140,1587.092188
5.0,156,1587.483581
1.0,76,1587.662313
3.0,126,1587.984017
5.0,126,1588.360456
5.0,142,1588.768833
4.0,108,1589.048158
4.0,115,1589.355206
3.0,129,1589.666342
2.0,69,1589.80724
4.0,126,1590.07156
3.0,116,1590.327434
1.0,75,1590.488528
3.0,106,1590.702114
3.0,113,1590.9653
4.0,109,1591.219611
3.0,117,1591.456205
4.0,118,1594.947087
2.0,109,1595.210559
3.0,110,1595.46413
1.0,86,1595.691518
4.0,116,1596.045346
0.0,75,1596.248538
1.0,86,1596.476513
3.0,123,1596.797587
3.0,149,1597.153701
2.0,76,1597.339478
3.0,122,1597.653647
3.0,127,1597.958707
2.0,95,1598.164481
7.0,149,1598.524622
2.0,83,1598.696377
4.0,118,1598.949928
5.0,123,1599.191924
2.0,106,1599.423125
6.0,144,1599.780327
3.0,101,1600.001338
4.0,128,1600.324312
2.0,85,1600.501054
4.0,110,1600.741312
2.0,89,1600.911536
1.0,106,1601.164135
2.0,82,1601.40262
3.0,123,1601.774917
0.0,62,1601.966918
3.0,112,1603.512369
4.0,120,1603.762561
2.0,91,1603.95951
4.0,116,1604.214438
4.0,108,1604.445742
2.0,93,1604.640117
6.0,139,1604.952275
2.0,98,1605.165719
0.0,87,1605.346106
5.0,167,1609.222245
2.0,103,1609.515772
3.0,120,1609.85697
3.0,119,1610.129938
5.0,136,1610.451694
4.0,125,1610.767982
0.0,68,1610.935058
2.0,90,1611.129331
0.0,73,1611.279707
5.0,132,1611.545258
3.0,108,1611.785332
3.0,118,1612.051815
4.0,125,1612.30522
0.0,84,1612.473327
3.0,114,1612.71821
0.0,80,1612.916269
2.0,106,1613.160402
3.0,126,1613.466357
6.0,132,1613.76583
3.0,115,1614.038876
2.0,96,1614.229175
0.0,73,1614.420529
5.0,118,1614.742376
4.0,128,1615.064501
1.0,83,1615.299001
2.0,99,1615.577312
4.0,111,1615.872876
3.0,112,1616.158706
5.0,125,1616.438976
4.0,126,1616.72605
3.0,101,1616.945764
3.0,109,1617.172744
5.0,119,1617.418321
5.0,135,1617.706222
3.0,116,1617.970583
2.0,100,1618.178153
1.0,74,1618.369167
4.0,119,1620.080973
4.0,119,1623.99506
4.0,111,1624.219809
2.0,110,1624.448452
4.0,125,1624.73422
4.0,164,1625.109622
4.0,125,1625.389351
3.0,101,1625.608877
3.0,124,1625.881721
4.0,114,1626.140208
2.0,104,1626.341806
5.0,121,1626.615683
3.0,116,1626.889015
3.0,133,1627.157329
4.0,124,1627.434303
4.0,124,1627.74427
5.0,134,1628.130481
2.0,102,1628.412755
3.0,111,1628.719463
3.0,103,1628.99306
2.0,105,1629.236781
0.0,83,1629.413269
3.0,131,1629.676861
3.0,112,1629.925975
4.0,118,1630.173479
3.0,111,1630.379633
5.0,128,1630.646086
5.0,131,1630.934824
2.0,117,1631.189315
4.0,127,1631.460829
1.0,68,1631.592212
3.0,113,1631.843628
3.0,122,1632.099252
3.0,105,1632.327839
4.0,124,1632.610379
0.0,92,1632.825312
4.0,114,1636.837642
3.0,119,1637.095983
6.0,145,1637.387426
3.0,106,1637.591484
3.0,118,1637.841425
2.0,86,1638.019559
3.0,123,1638.280067
3.0,126,1639.648189
3.0,115,1639.901846
3.0,128,1640.183704
3.0,103,1640.402209
2.0,102,1640.60447
2.0,113,1640.873602
3.0,120,1641.184436
3.0,111,1641.502723
3.0,113,1641.827971
1.0,82,1642.043725
4.0,105,1642.290897
2.0,119,1642.540402
4.0,121,1642.765655
3.0,131,1643.037101
2.0,102,1643.275861
3.0,94,1643.473117
4.0,109,1643.703444
0.0,86,1643.88892
3.0,115,1644.13598
5.0,135,1644.401626
2.0,115,1644.639911
0.0,83,1644.803391
3.0,117,1645.036188
3.0,118,1645.290725
3.0,120,1645.570787
2.0,104,1645.776065
3.0,133,1646.037059
3.0,107,1646.298389
3.0,110,1646.521652
4.0,126,1646.784802
5.0,141,1650.675455
5.0,140,1650.956805
2.0,76,1651.106641
3.0,101,1651.338799
2.0,113,1651.618357
3.0,89,1651.816411
4.0,119,1652.045608
3.0,101,1652.258308
4.0,124,1652.519526
2.0,114,1652.805496
4.0,148,1653.133888
6.0,142,1653.456204
1.0,91,1653.676251
4.0,118,1653.930604
1.0,83,1655.620314
6.0,141,1655.947249
5.0,130,1656.230906
4.0,131,1656.533414
2.0,112,1656.779503
3.0,121,1657.086468
3.0,119,1657.389096
2.0,116,1657.641633
4.0,120,1657.902376
6.0,136,1658.21309
5.0,122,1658.468178
4.0,122,1658.765969
0.0,85,1658.96087
3.0,121,1659.211812
2.0,106,1659.434308
5.0,135,1659.720564
3.0,120,1659.965132
5.0,151,1660.315584
3.0,114,1660.535876
2.0,101,1660.780593
5.0,116,1664.515469
3.0,107,1664.753543
4.0,117,1664.991677
5.0,133,1665.283126
2.0,136,1665.568151
1.0,111,1665.842046
3.0,121,1666.09824
4.0,122,1666.34218
6.0,151,1666.671876
4.0,141,1666.993252
1.0,111,1667.217285
2.0,123,1667.492151
4.0,122,1667.838829
3.0,105,1668.136473
3.0,95,1668.387364
4.0,98,1668.677785
6.0,146,1669.058554
5.0,131,1669.362248
2.0,102,1669.580721
4.0,109,1669.813564
2.0,113,1670.089988
2.0,101,1670.297823
3.0,121,1671.937465
2.0,104,1672.157365
1.0,76,1672.339316
5.0,130,1672.613813
6.0,123,1672.882824
5.0,136,1673.188482
2.0,66,1673.356857
0.0,58,1673.490457
6.0,139,1673.84638
5.0,113,1674.129628
3.0,102,1674.411562
7.0,172,1674.928493
5.0,134,1675.346512
1.0,103,1675.676829
3.0,109,1679.12985
1.0,102,1679.336338
3.0,107,1679.561135
6.0,145,1679.913876
3.0,119,1680.185795
2.0,101,1680.405438
4.0,118,1680.676221
3.0,116,1680.980803
4.0,122,1681.309395
4.0,115,1681.615493
4.0,114,1681.940765
2.0,101,1682.207867
2.0,117,1682.471277
3.0,113,1682.727942
5.0,129,1683.037992
6.0,150,1683.395627
3.0,129,1683.727509
2.0,99,1683.942848
4.0,119,1684.223752
3.0,123,1684.524047
6.0,147,1684.877833
5.0,118,1685.134051
4.0,117,1685.38285
4.0,130,1685.640764
1.0,88,1685.8451
6.0,141,1686.112937
2.0,113,1686.3555
3.0,109,1686.562023
4.0,133,1686.864764
5.0,139,1688.585643
2.0,108,1688.932781
2.0,88,1689.203676
3.0,91,1689.458274
4.0,117,1689.790701
5.0,136,1693.221282
3.0,128,1693.505684
1.0,92,1693.705733
6.0,181,1694.133449
2.0,108,1694.441629
6.0,131,1694.834832
4.0,115,1695.165544
2.0,83,1695.421166
1.0,84,1695.630252
2.0,102,1695.863923
4.0,123,1696.135125
6.0,143,1696.462876
4.0,122,1696.739067
3.0,108,1696.977338
4.0,124,1697.233136
4.0,117,1697.498527
0.0,85,1697.702708
2.0,91,1697.933228
2.0,93,1698.173105
3.0,112,1698.462206
0.0,77,1698.659074
4.0,123,1698.965614
5.0,138,1699.276804
4.0,117,1699.504349
4.0,116,1699.779707
3.0,116,1700.013786
4.0,128,1700.311668
5.0,128,1700.57497
4.0,102,1700.818698
3.0,116,1701.144591
6.0,151,1701.584659
3.0,107,1701.934103
3.0,84,1702.209547
4.0,120,1702.600197
3.0,104,1702.878467
4.0,117,1703.173737
4.0,115,1706.514551
3.0,114,1706.75875
2.0,60,1706.880302
6.0,128,1708.953518
2.0,60,1709.07938
6.0,159,1709.443358
0.0,67,1709.595129
4.0,125,1709.847864
5.0,117,1710.114696
3.0,134,1710.397028
3.0,101,1710.610341
3.0,95,1710.804842
4.0,123,1711.061865
4.0,125,1711.325656
1.0,58,1711.450795
2.0,87,1711.639235
5.0,128,1711.924844
3.0,148,1712.282191
5.0,130,1712.5983
1.0,83,1712.796016
3.0,110,1713.048517
4.0,114,1713.308994
1.0,75,1713.488768
3.0,116,1713.756145
3.0,132,1714.016613
1.0,100,1714.249041
2.0,104,1714.493708
0.0,94,1714.763461
4.0,104,1715.116374
2.0,100,1715.448727
0.0,65,1715.666066
3.0,87,1715.950923
3.0,133,1716.370451
4.0,125,1716.686971
2.0,95,1716.89262
3.0,120,1717.151341
2.0,110,1717.379799
5.0,136,1717.642432
3.0,105,1717.859013
2.0,112,1721.200348
0.0,73,1721.406016
4.0,134,1721.768205
5.0,124,1722.090851
2.0,96,1722.351243
5.0,125,1722.609587
2.0,107,1722.840247
1.0,87,1723.026575
2.0,82,1723.227728
5.0,125,1723.521488
4.0,119,1723.772726
3.0,113,1725.435809
4.0,126,1725.725421
4.0,147,1726.0578
7.0,144,1726.362063
2.0,119,1726.627266
5.0,122,1726.880224
6.0,172,1727.258832
6.0,129,1727.518013
3.0,107,1727.739072
4.0,108,1728.001896
4.0,102,1728.323091
1.0,86,1728.626634
4.0,122,1729.056648
2.0,115,1729.439259
5.0,133,1729.822278
2.0,109,1730.04633
4.0,123,1730.313952
5.0,150,1730.620336
7.0,160,1730.966676
4.0,136,1731.299413
1.0,75,1731.483129
6.0,146,1731.839372
5.0,128,1732.100919
4.0,112,1735.664693
3.0,112,1735.9604
4.0,112,1736.207579
3.0,110,1736.442954
4.0,124,1736.70927
4.0,120,1736.967424
4.0,123,1737.270989
4.0,100,1737.49846
5.0,125,1737.752553
5.0,116,1738.016801
1.0,96,1738.242852
2.0,90,1738.44289
2.0,98,1738.69613
5.0,139,1739.031558
2.0,96,1739.251605
4.0,88,1739.443878
2.0,107,1739.705306
5.0,129,1739.988623
3.0,82,1740.151303
1.0,91,1741.660115
2.0,109,1742.010864
2.0,103,1742.353814
3.0,115,1742.734812
5.0,143,1743.160763
6.0,116,1743.459704
2.0,105,1743.69667
2.0,89,1743.865311
6.0,132,1744.15433
5.0,113,1744.401832
3.0,115,1744.645617
4.0,84,1744.839386
4.0,126,1745.087343
4.0,120,1745.330861
5.0,132,1745.619655
2.0,82,1745.817381
4.0,115,1746.084446
3.0,102,1746.303387
2.0,120,1749.943974
4.0,122,1750.206737
4.0,101,1750.427859
2.0,109,1750.663161
2.0,97,1750.859756
4.0,132,1751.138006
5.0,149,1751.476086
2.0,111,1751.715393
4.0,132,1752.003053
3.0,116,1752.253254
5.0,127,1752.524937
1.0,101,1752.730663
3.0,127,1753.020095
2.0,122,1753.333537
3.0,129,1753.655087
5.0,116,1753.941079
4.0,134,1754.279524
3.0,124,1754.584664
5.0,149,1755.019469
3.0,105,1755.363477
2.0,110,1755.728209
4.0,117,1756.106618
3.0,118,1756.473347
3.0,113,1756.776196
5.0,132,1757.049728
3.0,115,1758.619257
4.0,90,1758.838778
2.0,102,1759.070131
2.0,107,1759.298613
4.0,109,1759.53991
4.0,115,1759.802469
4.0,140,1760.099282
4.0,110,1760.323471
2.0,99,1760.530944
2.0,106,1760.759581
2.0,91,1764.213915
4.0,105,1764.442316
6.0,163,1764.794207
1.0,77,1764.977663
3.0,105,1765.245779
3.0,102,1765.474393
4.0,121,1765.733732
1.0,76,1765.891384
2.0,98,1766.103308
3.0,123,1766.33901
3.0,93,1766.54284
6.0,125,1766.795789
3.0,98,1767.001406
3.0,133,1767.280002
4.0,119,1767.520809
1.0,80,1767.693966
3.0,119,1768.00765
3.0,105,1768.307433
4.0,111,1768.624499
5.0,137,1769.036483
3.0,95,1769.337731
4.0,113,1769.644324
4.0,127,1769.97893
3.0,117,1770.293596
3.0,112,1770.567972
4.0,114,1770.803957
3.0,114,1771.035282
1.0,81,1771.210938
5.0,145,1771.504105
3.0,117,1771.747957
3.0,107,1771.981477
1.0,78,1772.179517
5.0,157,1772.57849
1.0,83,1772.766754
5.0,142,1773.096264
5.0,138,1774.883967
7.0,155,1778.474347
2.0,103,1778.739782
3.0,127,1778.995522
4.0,106,1779.256342
3.0,109,1779.453306
1.0,80,1779.614384
4.0,119,1779.867669
2.0,105,1780.133615
2.0,92,1780.347617
4.0,120,1780.60053
5.0,130,1780.859268
1.0,95,1781.029802
5.0,123,1781.355077
3.0,129,1781.738083
5.0,128,1782.113951
5.0,148,1782.584156
5.0,98,1782.861465
3.0,105,1783.144479
3.0,121,1783.465904
2.0,104,1783.729163
5.0,125,1784.000637
6.0,160,1784.363396
4.0,113,1784.64615
5.0,128,1784.922397
3.0,108,1785.155712
5.0,126,1785.412985
3.0,108,1785.635302
5.0,114,1785.877728
3.0,123,1786.147858
3.0,120,1786.408577
4.0,124,1786.697501
2.0,94,1786.940893
6.0,181,1787.354361
3.0,103,1787.582374
4.0,138,1787.96214
3.0,110,1791.542737
2.0,72,1791.689393
3.0,102,1791.909251
3.0,119,1792.175387
2.0,121,1792.431081
4.0,122,1792.660186
1.0,95,1792.86556
4.0,110,1794.466497
4.0,118,1794.790359
2.0,83,1795.004633
4.0,119,1795.318236
0.0,84,1795.566871
4.0,128,1795.922967
2.0,110,1796.265234
2.0,101,1796.522552
1.0,109,1796.833825
4.0,118,1797.165594
3.0,111,1797.449409
4.0,109,1797.715357
4.0,124,1798.010027
4.0,120,1798.277464
4.0,127,1798.537261
3.0,123,1798.775462
1.0,82,1798.928362
3.0,129,1799.188988
1.0,94,1799.425372
2.0,113,1799.670743
4.0,121,1799.91709
4.0,122,1800.152254
1.0,95,1800.360198
2.0,100,1800.573059
4.0,134,1800.867823
4.0,104,1801.123213
3.0,101,1801.40361
4.0,129,1801.791353
4.0,113,1802.092619
4.0,132,1802.44726
1.0,70,1802.586236
3.0,115,1805.908616
2.0,106,1806.14177
4.0,124,1806.400198
3.0,113,1806.628088
1.0,97,1806.828387
1.0,91,1807.010129
2.0,128,1807.276481
1.0,85,1807.472533
1.0,77,1807.672592
4.0,105,1807.973036
1.0,58,1808.13414
2.0,89,1808.397801
0.0,73,1808.578818
3.0,117,1808.874729
2.0,116,1809.137478
2.0,90,1809.349419
0.0,61,1810.994521
4.0,99,1811.21735
2.0,91,1811.412927
4.0,122,1811.63789
4.0,122,1811.890825
1.0,54,1812.003216
4.0,127,1812.292587
