#{"t_start": 1721518634.7543004, "env_id": "VizdoomCorridor-v0"}
r,l,t
380.347946,19,8.00347
-104.307449,5,8.008297
261.78656,20,8.027388
29.110977,11,8.038315
203.442856,19,8.055244
27.534821,12,8.067307
398.890717,19,8.085592
21.902832,12,8.097413
28.660294,12,8.108832
409.493988,20,8.12803
97.893005,12,8.139973
72.261276,11,8.151506
55.206421,11,8.162869
31.99054,12,8.174704
312.226578,18,8.191259
456.410583,23,8.213651
80.150528,12,8.225381
446.842834,24,8.248184
418.522003,20,8.267382
398.643433,22,8.287852
383.665344,24,8.310791
19.167084,12,8.32278
122.719543,13,8.336744
82.102509,13,8.348872
309.388306,21,8.368086
49.767822,12,8.38004
-82.847763,5,8.384559
315.297699,18,8.402785
409.999329,21,8.422754
411.033691,22,8.444661
90.03215,13,8.457249
56.026001,12,8.469004
743.04364,29,8.496417
395.601547,17,8.512648
399.821686,21,8.53386
385.950699,21,8.553869
-83.154037,4,8.558376
108.458252,12,8.570031
79.32756,12,8.581989
114.651596,13,8.594685
83.472107,12,8.606364
121.370773,12,8.618323
197.888,20,8.637651
81.707901,12,8.649834
82.778961,12,8.661431
56.783997,13,8.673422
392.267227,22,8.695128
374.919037,22,8.715644
329.138733,20,8.734554
53.338242,12,8.746026
356.128311,21,8.767203
460.525116,24,8.790012
80.649017,13,8.927362
158.096573,13,8.939786
524.337662,30,8.968244
-0.655304,12,8.979708
108.798721,12,8.991434
32.128555,12,9.002852
80.255905,13,9.015167
437.565277,21,9.035044
390.802185,22,9.056934
84.004807,13,9.069522
71.237488,11,9.081089
36.391037,12,9.09291
425.448196,21,9.1124
796.679764,35,9.149234
212.159637,19,9.167794
77.082718,12,9.18097
98.851562,12,9.192612
53.0242,13,9.205912
199.667114,20,9.224499
143.065918,13,9.236631
276.356445,16,9.251611
10.607269,12,9.262861
302.938019,20,9.281738
107.726715,13,9.293864
81.890427,13,9.305894
101.270981,12,9.317536
29.195023,11,9.328658
64.266113,11,9.339807
100.190765,13,9.35177
81.772552,13,9.364139
4.341003,11,9.375056
98.635452,13,9.387474
84.306412,12,9.398894
450.554169,22,9.419942
348.523331,21,9.439489
391.49527,23,9.46172
114.948837,13,9.47427
91.201035,12,9.4861
259.677902,16,9.501353
380.833435,23,9.523304
97.881012,12,9.534856
350.095276,22,9.555179
89.04895,13,9.568491
335.114532,17,9.584825
11.673279,12,9.596464
259.283951,19,9.614922
105.954056,19,9.631506
130.842743,13,9.645343
27.080338,12,9.656523
142.847275,13,9.66847
51.387985,11,9.679487
-12.430801,13,9.691358
-29.754242,11,9.701841
253.237747,20,9.720721
102.584991,12,9.732331
405.391678,21,9.75179
68.098419,13,9.763542
390.316666,22,9.784942
100.782928,12,9.796834
74.364014,13,9.809431
421.853729,22,9.829044
45.47673,11,9.840093
421.764847,22,9.861848
59.561722,12,9.873866
360.925217,21,9.893492
127.572861,13,9.905907
144.46283,19,9.923771
86.845551,12,9.935894
4.424744,10,9.945225
113.284668,13,9.958706
112.683212,13,9.970875
497.436615,23,9.993168
77.813995,12,10.00497
333.869385,20,10.024192
149.086456,19,10.04091
416.147095,22,10.062865
487.601578,24,10.085348
34.411804,13,10.097641
59.138733,13,10.109791
120.771332,12,10.121748
359.27417,23,10.143846
63.514771,12,10.155476
255.945496,18,10.173248
344.358368,20,10.192342
236.225906,19,10.209256
56.549347,13,10.222811
411.170792,25,10.245513
58.728714,13,10.257826
232.490967,19,10.27618
336.288132,20,10.295127
401.861771,23,10.317239
71.515808,12,10.328794
128.452087,12,10.340677
419.168884,24,10.36335
365.299896,22,10.383511
296.073349,22,10.404821
377.062393,17,10.420932
223.886627,21,10.440079
80.723083,13,10.452007
96.467102,13,10.465662
133.632172,13,10.478062
345.257401,20,10.497012
42.895691,11,10.50806
418.974808,22,10.528148
342.38562,20,10.546695
101.849594,13,10.558872
63.096237,12,10.570749
77.907501,13,10.584366
307.394485,20,10.603405
281.719543,19,10.620214
347.893723,18,10.638319
86.588226,13,10.650982
468.844833,27,10.676647
-15.972,10,10.685767
-17.090103,12,10.696914
104.254318,13,10.710796
379.199783,23,10.731631
52.879929,11,10.742649
117.064011,13,10.755091
76.46257,12,10.767062
198.120911,17,10.784094
141.226166,13,10.79593
132.048828,12,10.807691
103.227219,13,10.820184
97.939545,13,10.832639
-12.637985,11,10.843323
248.504379,20,10.861901
425.594086,28,10.887679
423.726959,21,10.907465
252.260361,18,10.933133
300.112198,18,10.959381
158.40033,13,10.974998
82.981644,12,10.98707
79.6259,11,10.99709
361.5177,19,11.015714
51.245667,12,11.027327
495.555145,21,11.047364
427.128769,21,11.068654
462.96312,21,11.08851
303.147842,20,11.107551
369.660828,18,11.124228
75.147308,12,11.1362
106.435059,12,11.147899
14.778122,12,11.159293
48.837982,12,11.171205
352.859787,20,11.190408
130.395645,13,11.204113
34.196121,13,11.216554
222.587448,19,11.235111
128.661362,13,11.247332
47.084732,11,11.258427
78.622421,12,11.270135
319.482925,19,11.287558
399.131973,23,11.309942
86.091141,12,11.321869
306.972015,22,11.343462
555.626648,26,11.367901
412.988754,19,11.386862
99.127121,12,11.398584
45.948059,12,11.410749
84.480988,12,11.422104
128.015884,13,11.434649
333.823898,19,11.452928
66.427124,11,11.464186
91.745834,13,11.476496
79.483383,13,11.48882
47.639053,12,11.500878
50.320953,12,11.512712
226.761871,16,11.527864
138.896301,13,11.539843
107.245331,13,11.553547
437.795349,21,11.573128
87.945251,13,11.585709
126.003769,13,11.59795
392.455627,19,11.616144
103.437897,12,11.628271
16.843918,11,11.640146
80.822388,13,11.655006
243.054703,20,11.674407
343.931046,19,11.69317
-11.467087,12,11.704674
60.080109,12,11.716331
33.056747,12,11.727902
69.692795,12,11.739802
336.873184,17,11.755829
209.089493,18,11.773038
115.656967,12,11.784315
290.36084,19,11.80136
344.123596,19,11.81972
73.320007,11,11.830947
67.250092,13,11.842832
415.318054,19,11.861206
358.62355,22,11.881292
335.734406,21,11.901932
100.069916,13,11.914362
155.291702,19,11.93274
158.839966,13,11.945123
374.61055,22,11.965414
611.36792,25,11.990182
108.973358,13,12.002468
59.160233,11,12.013687
441.040497,24,12.036315
381.953064,18,12.052228
65.549316,12,12.06415
103.715942,12,12.075931
373.775406,21,12.095552
