#{"t_start": 1721618860.4486358, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,317.073263
-0.21,525,317.341093
-0.21,525,317.610885
-0.21,525,317.879501
-0.21,525,318.15046
-0.21,525,318.418925
-0.21,525,323.148779
-0.21,525,323.420735
0.9965,9,323.426355
-0.21,525,323.698348
-0.21,525,323.96795
-0.21,525,324.240193
-0.21,525,324.510815
-0.21,525,324.782662
0.9902,25,324.796408
0.9765,59,324.827698
-0.21,525,329.491417
-0.21,525,329.762767
-0.21,525,330.038818
0.9888,28,330.054626
-0.21,525,330.329853
-0.21,525,330.6007
-0.21,525,330.872539
-0.21,525,331.145662
-0.21,525,331.419595
-0.21,525,331.692824
-0.21,525,336.361059
-0.21,525,336.635821
-0.21,525,336.905439
-0.21,525,337.17655
-0.21,525,337.448898
-0.21,525,337.716863
-0.21,525,337.985765
-0.21,525,338.253252
-0.21,525,338.524781
-0.21,525,338.794854
-0.21,525,343.435699
-0.21,525,343.706463
-0.21,525,343.979137
-0.21,525,344.251387
-0.21,525,344.522923
-0.21,525,344.798653
-0.21,525,345.070571
0.9959,11,345.077341
-0.21,525,345.347272
-0.21,525,345.623522
-0.21,525,350.312809
-0.21,525,350.58491
-0.21,525,350.857772
-0.21,525,351.13064
-0.21,525,351.404716
-0.21,525,351.675477
-0.21,525,351.949022
-0.21,525,352.222318
-0.21,525,352.493985
-0.21,525,352.766703
-0.21,525,357.450443
-0.21,525,357.719405
-0.21,525,357.988022
-0.21,525,358.26071
-0.21,525,358.529909
-0.21,525,358.797461
-0.21,525,359.068631
-0.21,525,359.344209
-0.21,525,359.620763
-0.21,525,359.895702
-0.21,525,364.63087
-0.21,525,364.907457
-0.21,525,365.182653
-0.21,525,365.454753
-0.21,525,365.754412
-0.21,525,366.024991
-0.21,525,366.296352
-0.21,525,366.568899
-0.21,525,366.843747
-0.21,525,367.117045
-0.21,525,371.868376
-0.21,525,372.142112
-0.21,525,372.415991
-0.21,525,372.691744
-0.21,525,372.963228
-0.21,525,373.233392
-0.21,525,373.504919
-0.21,525,373.778363
-0.21,525,374.052512
-0.21,525,374.328618
-0.21,525,379.046765
-0.21,525,379.318852
-0.21,525,379.590401
-0.21,525,379.86238
-0.21,525,380.135776
-0.21,525,380.407504
-0.21,525,380.680555
-0.21,525,380.953151
-0.21,525,381.223275
-0.21,525,381.493042
-0.21,525,386.177439
-0.21,525,386.447324
-0.21,525,386.716347
-0.21,525,386.988299
-0.21,525,387.260556
-0.21,525,387.533217
-0.21,525,387.805748
0.991,23,387.818719
-0.21,525,388.090988
-0.21,525,388.364192
-0.21,525,393.035132
-0.21,525,393.304227
-0.21,525,393.573112
0.9956,11,393.579731
-0.21,525,393.848069
-0.21,525,394.116807
-0.21,525,394.385577
-0.21,525,394.655386
0.8363,410,394.865851
-0.21,525,395.137381
-0.21,525,399.755672
-0.21,525,400.025065
-0.21,525,400.300188
-0.21,525,400.573094
-0.21,525,400.842212
-0.21,525,401.114922
-0.21,525,401.385352
-0.21,525,401.656206
-0.21,525,401.925114
-0.21,525,402.197205
-0.21,525,406.961272
-0.21,525,407.23034
-0.21,525,407.501774
-0.21,525,407.773234
-0.21,525,408.046104
-0.21,525,408.317741
-0.21,525,408.587533
-0.21,525,408.870121
-0.21,525,409.143353
-0.21,525,409.41531
-0.21,525,414.143087
-0.21,525,414.41387
0.9898,26,414.428292
-0.21,525,414.700794
-0.21,525,414.968895
-0.21,525,415.237201
-0.21,525,415.508623
-0.21,525,415.777932
-0.21,525,416.048787
-0.21,525,416.320718
-0.21,525,420.942283
-0.21,525,421.210017
-0.21,525,421.478119
-0.21,525,421.751244
-0.21,525,422.019845
-0.21,525,422.296184
-0.21,525,422.567343
-0.21,525,422.837204
-0.21,525,423.104713
-0.21,525,423.379239
-0.21,525,428.079744
-0.21,525,428.353051
-0.21,525,428.622703
-0.21,525,428.891856
-0.21,525,429.161213
-0.21,525,429.430074
-0.21,525,429.699941
-0.21,525,429.973101
-0.21,525,430.246326
-0.21,525,430.518488
0.9957,11,434.947408
-0.21,525,435.220187
-0.21,525,435.490976
-0.21,525,435.779482
-0.21,525,436.052891
-0.21,525,436.324635
-0.21,525,436.59741
-0.21,525,436.868864
-0.21,525,437.140376
-0.21,525,437.410791
-0.21,525,442.119387
-0.21,525,442.392331
-0.21,525,442.6614
-0.21,525,442.93408
-0.21,525,443.207245
-0.21,525,443.482471
-0.21,525,443.757953
-0.21,525,444.028988
-0.21,525,444.305616
-0.21,525,444.580719
-0.21,525,449.399816
