#{"t_start": 1721618860.3161688, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,412.013137
-0.21,525,412.473643
-0.21,525,412.926023
-0.21,525,413.386914
-0.21,525,413.847075
-0.21,525,416.759557
-0.21,525,417.218126
-0.21,525,417.672083
-0.21,525,418.130048
-0.21,525,418.592999
0.8652,337,418.884644
-0.21,525,419.344943
-0.21,525,419.802014
-0.21,525,420.254784
-0.21,525,420.707896
0.9955,12,420.718889
-0.21,525,423.897643
-0.21,525,424.369524
-0.21,525,424.842409
-0.21,525,425.321254
-0.21,525,425.781438
-0.21,525,426.234352
-0.21,525,426.682678
-0.21,525,427.143987
-0.21,525,427.609845
-0.21,525,430.785681
-0.21,525,431.249705
0.91,225,431.44366
-0.21,525,431.901218
-0.21,525,432.352177
-0.21,525,432.807876
-0.21,525,433.263964
-0.21,525,433.742231
0.8481,380,434.087597
-0.21,525,434.561329
-0.21,525,435.032323
-0.21,525,437.969146
-0.21,525,438.431842
-0.21,525,438.888765
-0.21,525,439.347988
-0.21,525,439.813743
-0.21,525,440.276516
0.995,13,440.289526
0.982,45,440.329001
-0.21,525,440.792384
-0.21,525,441.262686
0.9719,71,441.325326
-0.21,525,441.808301
-0.21,525,445.019209
-0.21,525,445.493768
-0.21,525,445.966258
-0.21,525,446.45717
-0.21,525,446.93252
-0.21,525,447.400763
-0.21,525,447.875679
-0.21,525,448.344783
-0.21,525,448.807811
-0.21,525,451.49881
-0.21,525,451.968271
-0.21,525,452.430239
-0.21,525,452.913185
-0.21,525,453.375178
-0.21,525,453.838661
-0.21,525,454.31228
-0.21,525,454.775693
-0.21,525,455.244473
-0.21,525,455.712135
-0.21,525,458.880354
-0.21,525,459.336863
-0.21,525,459.807307
0.9922,20,459.826073
-0.21,525,460.285333
-0.21,525,460.740637
-0.21,525,461.196207
-0.21,525,461.656082
0.8903,275,461.895758
-0.21,525,462.352731
-0.21,525,462.81303
0.9898,26,462.869289
-0.21,525,466.030298
-0.21,525,466.483803
-0.21,525,466.948267
-0.21,525,467.415056
-0.21,525,467.867097
-0.21,525,468.321835
-0.21,525,468.77673
0.8411,398,469.120264
-0.21,525,469.575097
-0.21,525,470.03151
-0.21,525,473.218172
-0.21,525,473.680603
-0.21,525,474.136594
-0.21,525,474.590344
0.9832,42,474.625954
-0.21,525,475.083242
-0.21,525,475.53969
-0.21,525,475.99371
-0.21,525,476.447756
-0.21,525,476.912522
-0.21,525,480.110181
-0.21,525,480.581962
-0.21,525,481.032471
-0.21,525,481.500105
-0.21,525,481.961936
-0.21,525,482.419623
-0.21,525,482.884733
-0.21,525,483.350662
-0.21,525,483.819564
-0.21,525,484.288881
0.8666,334,487.296026
-0.21,525,487.768983
-0.21,525,488.255556
-0.21,525,488.720313
-0.21,525,489.213222
0.9918,21,489.235975
-0.21,525,489.704229
-0.21,525,490.162963
-0.21,525,490.630022
-0.21,525,491.095397
-0.21,525,494.003498
-0.21,525,494.4731
-0.21,525,494.937863
-0.21,525,495.408716
-0.21,525,495.875262
-0.21,525,496.342812
-0.21,525,496.810045
-0.21,525,497.273916
-0.21,525,497.730697
-0.21,525,498.190381
-0.21,525,501.096224
-0.21,525,501.557246
0.9473,132,501.672656
-0.21,525,502.143494
0.9407,149,502.270475
-0.21,525,502.73906
0.9858,36,502.774183
-0.21,525,503.244646
-0.21,525,503.715803
-0.21,525,504.175623
-0.21,525,504.6304
-0.21,525,505.08122
0.9914,22,505.101045
-0.21,525,508.291865
-0.21,525,508.751734
-0.21,525,509.211986
-0.21,525,509.6692
-0.21,525,510.12657
-0.21,525,510.584253
-0.21,525,511.038012
-0.21,525,511.492229
-0.21,525,511.946775
-0.21,525,514.859524
0.9519,121,514.976915
-0.21,525,515.436295
-0.21,525,515.896341
-0.21,525,516.366311
-0.21,525,516.85009
0.8477,381,517.195316
-0.21,525,517.667386
-0.21,525,518.144949
-0.21,525,518.618756
-0.21,525,519.076438
0.9949,13,519.088715
-0.21,525,522.270416
-0.21,525,522.732221
-0.21,525,523.21281
-0.21,525,523.676877
-0.21,525,524.135775
-0.21,525,524.599605
-0.21,525,525.058445
-0.21,525,525.522122
0.8019,496,525.958937
-0.21,525,528.871693
-0.21,525,529.328852
-0.21,525,529.785053
-0.21,525,530.262511
-0.21,525,530.733006
-0.21,525,531.202728
-0.21,525,531.688699
-0.21,525,532.16694
-0.21,525,532.630807
-0.21,525,533.085444
-0.21,525,536.026776
-0.21,525,536.48145
-0.21,525,536.941653
0.8908,273,537.179203
0.9913,22,537.19803
-0.21,525,537.65544
-0.21,525,538.119205
-0.21,525,538.57391
-0.21,525,539.031515
-0.21,525,539.490474
-0.21,525,539.947049
-0.21,525,543.167562
-0.21,525,543.630967
0.9168,208,543.812705
-0.21,525,544.27109
-0.21,525,544.732055
0.9865,34,544.763342
-0.21,525,545.22663
-0.21,525,545.682534
-0.21,525,546.13662
-0.21,525,546.59666
-0.21,525,547.057392
-0.21,525,550.005996
-0.21,525,550.467067
0.9802,50,550.512705
-0.21,525,550.973038
-0.21,525,551.468631
0.9932,17,551.484734
