#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
327.26709,33,93.752893
304.207748,34,93.784374
-118.428192,22,93.836133
180.429733,27,93.861407
421.035675,30,93.889468
323.731781,41,93.92738
1885.327072,45,93.968827
117.681763,26,93.993172
-28.842514,24,94.015797
84.724442,27,94.040997
391.381836,39,94.077266
55.993423,23,94.098971
1826.238571,45,94.140372
370.679184,37,95.475601
-62.796829,25,95.497713
200.105484,28,95.521672
108.547211,30,95.547299
145.202942,28,95.571293
176.874039,28,95.595239
311.677444,39,95.628527
117.527115,30,95.654342
1920.795135,44,95.691632
30.924011,31,95.718095
227.209061,29,95.742915
384.017838,34,95.771933
299.937805,35,95.802747
164.70845,34,95.831522
452.033371,40,95.865041
10.14502,22,95.88391
250.85231,32,97.139433
38.194229,27,97.162246
155.094254,33,97.193024
31.631851,27,97.218349
57.667191,24,97.241013
93.594559,29,97.267971
134.201843,23,97.289484
157.895035,28,97.315613
-6.572205,25,97.339256
81.873535,28,97.365527
-3.269257,29,97.392585
354.788391,33,97.423178
286.153122,32,97.453023
84.882004,26,97.477356
278.220154,35,97.509921
462.710098,45,97.551527
101.231461,30,97.579558
44.319092,25,98.902095
136.681091,28,98.928469
295.394699,30,98.956542
73.71196,27,98.98178
41.633194,25,99.005219
-51.879089,28,99.031477
350.606979,34,99.063037
360.764084,30,99.090965
398.155334,46,99.133402
140.151245,25,99.156892
28.064087,23,99.178579
107.538696,28,99.20469
497.194641,40,99.241725
97.996948,27,99.267013
45.92041,30,99.295051
0.056778,21,99.314862
140.955109,32,99.34464
603.700912,37,100.703544
1921.946091,43,100.743247
52.709595,26,100.767665
244.267593,27,100.792849
65.15007,19,100.810807
-106.976776,28,100.836855
432.614502,41,100.973302
169.149109,27,100.998592
259.366943,26,101.022961
76.101883,23,101.044614
266.611008,29,101.071819
369.3069,39,101.108144
91.789581,24,101.130794
458.293716,39,101.166937
260.067184,36,101.200347
182.436127,24,101.222825
105.909515,25,102.484149
1916.578964,46,102.522531
445.085434,38,102.554218
582.788986,35,102.583618
237.95549,25,102.604877
353.451889,40,102.638947
511.204102,39,102.674993
30.908752,27,102.70028
141.126648,27,102.725436
51.4534,29,102.752566
63.566605,27,102.777827
2008.777863,44,102.818298
59.470398,27,102.843509
109.441147,27,102.868722
537.184006,39,102.904967
1953.437332,47,104.183708
764.871948,40,104.217377
423.530807,36,104.247783
190.761353,31,104.274161
16.030762,24,104.296664
123.699127,29,104.32373
114.449677,26,104.348068
125.87944,26,104.372349
10.265213,23,104.393973
139.406494,32,104.423686
2007.454498,43,104.463123
396.396942,35,104.495567
146.848434,28,104.521791
1.790268,25,104.545297
2036.971451,45,104.586631
283.05246,30,104.614526
-111.04509,22,105.840937
-9.09993,24,105.861447
356.390808,34,105.890146
230.918396,30,105.915398
77.85585,28,105.93918
233.904907,28,105.962817
584.331772,37,105.993969
170.307755,27,106.017077
28.680832,26,106.04019
