#{"t_start": 1721527765.586912, "env_id": "VizdoomCorridor-v0"}
r,l,t
-46.412842,20,20.398662
-28.159363,13,20.409909
80.968109,72,20.468576
-111.587814,21,20.486386
-34.675873,49,20.527004
-98.889679,34,20.555221
-96.643631,29,20.579471
-96.29628,13,20.590704
-63.883926,35,20.619808
-115.603027,21,20.637484
13.24115,48,20.676941
-96.009628,20,20.694
-96.208084,28,20.717453
-25.535583,20,20.734364
-50.972458,40,20.76756
-112.001251,46,20.908083
-69.078049,36,20.938147
-108.213943,21,20.955865
-64.804443,21,20.973618
-71.220245,20,20.990575
-104.853333,28,21.014088
-47.554535,20,21.031098
-94.586517,20,21.048211
-63.07753,21,21.066028
-115.999161,19,21.08222
-82.852188,21,21.099917
-71.761902,20,21.116909
-69.065933,26,21.138704
7.522064,50,21.180004
-55.420074,42,21.215036
-32.440842,38,21.246712
-113.222839,12,21.257256
-70.696838,27,21.280049
-112.112259,12,21.290532
-51.261642,29,21.314875
-88.792648,29,21.339224
-48.676529,20,21.356278
-14.33374,34,21.384706
-13.095978,50,21.425934
-40.757355,27,21.448637
-88.568695,12,21.459061
29.971252,20,21.476068
-73.416733,20,21.492995
-52.909653,21,21.510752
-39.757385,28,21.534227
-58.854019,34,21.562521
-115.976974,19,21.578758
-90.663025,21,21.596518
-87.069794,65,21.649535
-42.885788,28,21.67303
-33.882797,20,21.689972
-78.876129,13,21.701209
54.105057,41,21.735326
151.270126,122,21.834334
-112.773239,20,21.85134
-115.907867,21,21.869042
-89.168411,20,21.885987
-52.967102,12,21.896402
-115.978226,20,21.913436
-44.818527,21,21.93124
-108.432755,28,21.954642
-100.097153,34,21.982873
-64.125549,57,22.029892
-68.792282,28,22.053326
-115.997131,34,22.08174
-67.99736,71,22.140515
-101.114838,27,22.163222
-77.123154,13,22.174531
8.753311,28,22.19809
-72.549866,28,22.221641
-114.424438,20,22.238665
-59.8685,13,22.249965
-114.18013,21,22.267653
-27.010208,45,22.304939
-42.518326,42,22.339911
-115.998581,28,22.363445
-86.574509,12,22.373884
-55.552521,34,22.402213
-106.147156,26,22.424069
-22.184219,21,22.441838
-114.661362,13,22.453084
-115.830093,28,22.476544
112.330093,34,22.504786
-54.518433,20,22.521714
-81.747574,28,22.545102
-93.311417,20,22.562074
-113.805771,21,22.579852
-107.001984,72,22.638978
-95.222427,18,22.654357
-115.997131,11,22.663964
-61.602219,19,22.680093
-69.797836,11,22.68974
17.981476,25,22.710779
-87.862091,18,22.726005
-12.276749,30,22.751174
-12.94722,30,22.776332
-115.948196,13,22.787588
-100.497604,13,22.799057
-46.669479,37,22.829925
-7.452606,28,22.853367
-70.120285,20,22.870293
-115.940125,21,22.888134
-19.963089,13,22.899436
-96.899719,50,22.940756
-56.83371,20,22.957767
-87.999664,12,22.968204
-99.444885,12,22.978568
-87.589859,30,23.003482
-115.982285,19,23.019439
-70.471207,5,23.024153
-95.35614,11,23.033781
-68.487442,30,23.058952
-29.686478,35,23.088072
-107.651031,26,23.110045
-64.584991,26,23.132075
-115.953156,21,23.149913
-82.961182,21,23.167983
-39.761978,28,23.191608
-98.683609,28,23.215069
-103.919662,37,23.245955
-103.266693,35,23.275184
-106.82901,48,23.314824
-106.197983,11,23.324462
-81.627716,42,23.359241
-20.499451,81,23.425969
-98.439178,21,23.44412
-83.881577,30,23.469245
-91.473129,13,23.480629
-115.957199,27,23.503615
-43.616882,12,23.5142
-74.202499,21,23.53208
-103.043762,13,23.54347
-96.333099,28,23.567138
-103.107941,28,23.590813
-80.12439,12,23.601351
-102.178986,21,23.619334
-115.975586,11,23.629075
