#{"t_start": 1721531410.8064575, "env_id": "VizdoomCorridor-v0"}
r,l,t
-73.718353,20,24.080342
-101.965668,21,24.098152
298.352493,92,24.173671
-97.655365,29,24.198078
-64.275269,30,24.223217
26.239777,13,24.23452
-115.659302,21,24.25242
-78.834549,13,24.263786
-91.928619,13,24.277539
-9.624939,18,24.29301
-112.205627,12,24.303506
-44.177948,19,24.319898
236.745987,57,24.367525
-111.607391,20,24.384574
-64.235626,12,24.395028
-62.325531,28,24.418474
-49.888412,20,24.43551
-101.534821,10,24.444385
-93.622238,30,24.469309
-59.089706,13,24.480636
-56.368973,20,24.497569
-72.871811,13,24.508866
-85.337479,20,24.525856
-97.018845,12,24.536329
-64.490524,21,24.5541
18.589844,21,24.571898
-104.109543,26,24.593784
-27.444412,21,24.611673
44.396011,27,24.634272
-14.077316,27,24.656897
2.234818,20,24.673929
-112.820984,22,24.692309
-69.474197,21,24.710049
-9.168533,13,24.721358
-75.172623,36,24.751513
42.64827,29,24.775808
12.02916,13,24.787088
-93.250015,29,24.811469
71.11879,26,24.833369
-18.606094,19,24.850327
-103.5289,26,24.87197
-48.490723,20,24.888821
-90.700134,21,24.906488
-95.841583,13,24.917679
-97.56456,13,24.928824
11.974472,20,24.947796
-43.119797,22,24.966504
-97.105759,13,24.977837
-115.898254,12,24.988327
-41.936661,27,25.011105
-64.281723,12,25.021569
-40.276886,27,25.044299
43.543747,86,25.115287
-33.730408,34,25.144025
-39.989624,13,25.155213
7.734573,20,25.172176
-115.997162,12,25.182681
-67.350311,29,25.207036
-76.804382,26,25.228849
-75.244522,12,25.239334
-112.794144,28,25.262774
-58.145782,21,25.280581
11.685699,28,25.30405
-27.977951,19,25.320191
-48.28772,21,25.337987
-49.944046,21,25.355717
-54.462082,21,25.373484
-115.963745,20,25.390436
-108.466492,19,25.406703
-90.10701,19,25.422863
-28.450333,19,25.438997
-48.223938,11,25.448586
-45.541901,21,25.466431
59.8564,33,25.493952
-103.891739,13,25.505226
-112.630234,21,25.523034
20.747803,21,25.54078
-115.995026,30,25.565908
-25.723587,27,25.588491
17.292053,20,25.605459
-77.315933,18,25.620653
-84.450485,18,25.636025
-93.601028,18,25.651356
-74.706711,21,25.669141
-7.039474,37,25.699901
-105.339767,12,25.710336
-13.605362,21,25.728749
-5.104828,21,25.746823
-43.022095,11,25.756746
39.328949,64,25.809435
-17.981384,26,25.831367
50.213776,64,25.883997
28.180099,28,25.907453
-115.516083,19,25.923605
-105.181458,20,25.940553
-69.659882,12,25.950989
-31.904099,29,25.975355
-100.44751,10,25.984158
-20.059586,12,25.994653
-82.444839,20,26.011602
13.899002,28,26.035099
-68.481491,21,26.052933
-40.638611,28,26.076493
52.429199,35,26.105651
-91.31424,11,26.115329
-102.679031,12,26.125706
-113.750702,12,26.136137
-19.669678,29,26.160447
-87.569458,20,26.177435
-11.082855,19,26.193625
-67.637497,20,26.210619
-105.161118,27,26.233327
12.83194,19,26.249929
-68.726868,18,26.265456
-10.370148,21,26.283581
-69.875229,12,26.294045
-96.73642,20,26.461818
258.282867,60,26.518959
-103.257904,18,26.534259
-54.671234,21,26.551992
66.946518,42,26.586719
-115.976639,12,26.597127
-93.549484,19,26.613199
-47.962509,20,26.630146
194.999069,56,26.676034
-41.963562,20,26.693081
-59.437592,27,26.715709
-44.047058,34,26.744039
-51.423218,19,26.76014
1.203568,20,26.777042
-58.959778,28,26.800503
-49.268311,21,26.818238
-46.082657,26,26.840296
-34.89151,28,29.220184
-62.918747,18,29.236051
-34.955078,19,29.253691
149.347885,49,29.295933
-16.363693,19,29.312198
-45.361206,20,29.32926
12.458557,46,29.367436
-31.155167,28,29.390946
67.790253,50,29.432194
-67.623764,21,29.450042
62.473557,26,29.471852
-30.512756,12,29.482406
-82.265442,12,29.492875
-79.301376,12,29.503254
119.528641,18,29.51855
-87.360229,12,29.528959
-103.607132,12,29.539403
46.053604,29,29.563708
-50.323013,26,29.585643
-56.556122,19,29.601838
-102.950027,20,29.618831
-38.302368,30,29.643887
-54.031769,20,29.660911
-30.340271,19,29.677061
-52.250671,21,29.694905
9.682968,26,29.716742
