#{"t_start": 1721622080.6035013, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,503.506525
284.0,96,503.567942
284.0,96,503.628805
284.0,96,503.689726
284.0,96,503.750685
284.0,96,503.812323
284.0,96,503.874384
284.0,96,510.145524
284.0,96,510.207601
284.0,96,510.269476
284.0,96,510.331558
284.0,96,510.393745
284.0,96,510.457524
572.0,168,510.565795
284.0,96,510.627817
284.0,96,510.689903
284.0,96,510.752326
284.0,96,517.046442
284.0,96,517.108422
284.0,96,517.170317
284.0,96,517.232241
284.0,96,517.29424
284.0,96,517.355983
540.0,160,517.459184
2100.0,525,517.799902
284.0,96,517.862336
284.0,96,517.924765
284.0,96,524.309253
284.0,96,524.371062
380.0,120,524.448184
284.0,96,524.509951
284.0,96,524.571434
284.0,96,524.63288
284.0,96,524.694208
668.0,192,524.816911
284.0,96,524.878367
284.0,96,524.940588
284.0,96,531.35439
284.0,96,531.415659
284.0,96,531.476955
380.0,120,531.55361
284.0,96,531.61482
284.0,96,531.676098
284.0,96,531.737331
284.0,96,531.798519
284.0,96,531.859516
284.0,96,531.920699
284.0,96,540.465492
2100.0,525,540.805287
2100.0,525,541.144152
796.0,224,541.288537
380.0,120,541.365638
284.0,96,541.427623
284.0,96,541.489559
284.0,96,541.551644
284.0,96,541.613771
284.0,96,541.675684
284.0,96,547.971626
284.0,96,548.033613
700.0,200,548.162192
2100.0,525,548.500131
2100.0,525,548.838498
956.0,264,549.008052
284.0,96,549.070039
284.0,96,549.132053
284.0,96,549.193897
284.0,96,549.256188
2100.0,525,555.766623
1884.0,496,556.083264
476.0,144,556.175353
284.0,96,556.237058
284.0,96,556.298468
284.0,96,556.359825
284.0,96,556.421173
284.0,96,556.483472
284.0,96,556.545024
380.0,120,556.622214
284.0,96,562.859524
284.0,96,562.92161
284.0,96,562.98295
2100.0,525,563.317441
2100.0,525,563.652049
284.0,96,563.713602
572.0,168,563.821309
796.0,224,563.963751
284.0,96,564.025057
2100.0,525,564.359737
380.0,120,570.660793
380.0,120,570.735681
284.0,96,570.797445
444.0,136,570.882283
284.0,96,570.943697
380.0,120,571.018324
348.0,112,571.088
380.0,120,571.162226
284.0,96,571.223682
284.0,96,571.285533
284.0,96,579.840378
284.0,96,579.901336
284.0,96,579.963163
284.0,96,580.024799
476.0,144,580.11509
284.0,96,580.176256
284.0,96,580.236722
380.0,120,580.312001
284.0,96,580.371178
380.0,120,580.447197
380.0,120,586.711261
284.0,96,586.771607
284.0,96,586.833023
316.0,104,586.897534
476.0,144,586.987626
380.0,120,587.062251
284.0,96,587.123741
284.0,96,587.185004
476.0,144,587.275443
348.0,112,587.344741
284.0,96,593.611133
284.0,96,593.67233
380.0,120,593.747162
284.0,96,593.80848
284.0,96,593.870593
284.0,96,593.931935
316.0,104,594.005634
284.0,96,594.069045
284.0,96,594.13831
284.0,96,594.200373
284.0,96,600.511461
284.0,96,600.573284
284.0,96,600.635007
284.0,96,600.696464
380.0,120,600.772305
284.0,96,600.833901
284.0,96,600.895478
380.0,120,600.970577
284.0,96,601.032091
380.0,120,601.107547
284.0,96,609.7596
284.0,96,609.822689
284.0,96,609.885593
284.0,96,609.946552
284.0,96,610.008368
284.0,96,610.070338
380.0,120,610.146367
284.0,96,610.208222
284.0,96,610.269943
284.0,96,610.331881
284.0,96,616.724058
284.0,96,616.786616
284.0,96,616.849352
284.0,96,616.911285
476.0,144,617.002921
380.0,120,617.07973
444.0,136,617.165671
348.0,112,617.236454
284.0,96,617.298595
284.0,96,617.361234
284.0,96,623.661583
284.0,96,623.722793
284.0,96,623.784403
284.0,96,623.845855
284.0,96,623.907128
284.0,96,623.968663
284.0,96,624.029893
476.0,144,624.120744
284.0,96,624.181849
284.0,96,624.242684
476.0,144,630.379558
284.0,96,630.441459
284.0,96,630.503248
284.0,96,630.565051
284.0,96,630.632687
284.0,96,630.694654
284.0,96,630.768521
284.0,96,630.830477
284.0,96,630.892284
284.0,96,630.956294
284.0,96,637.251289
380.0,120,637.325645
284.0,96,637.387133
284.0,96,637.448445
284.0,96,637.509524
380.0,120,637.584459
380.0,120,637.660037
284.0,96,637.721071
380.0,120,637.794834
284.0,96,637.856404
284.0,96,646.311419
284.0,96,646.373066
380.0,120,646.448331
284.0,96,646.509816
284.0,96,646.571589
284.0,96,646.63229
284.0,96,646.693902
284.0,96,646.756371
380.0,120,646.833411
284.0,96,646.892879
284.0,96,653.002978
284.0,96,653.064347
284.0,96,653.125596
284.0,96,653.187129
284.0,96,653.24819
284.0,96,653.308913
284.0,96,653.370029
380.0,120,653.445509
284.0,96,653.506758
284.0,96,653.566408
380.0,120,659.719635
284.0,96,659.782226
284.0,96,659.843755
284.0,96,659.906075
380.0,120,659.983448
284.0,96,660.046003
572.0,168,660.153574
284.0,96,660.216172
284.0,96,660.278097
284.0,96,660.34041
284.0,96,666.615648
284.0,96,666.677615
284.0,96,666.738186
284.0,96,666.800407
284.0,96,666.862293
284.0,96,666.923893
284.0,96,666.985991
284.0,96,667.046454
476.0,144,667.137141
284.0,96,667.199122
284.0,96,675.883239
284.0,96,675.945378
284.0,96,676.007515
284.0,96,676.069771
284.0,96,676.131757
380.0,120,676.208307
284.0,96,676.27002
284.0,96,676.331824
284.0,96,676.393963
284.0,96,676.456189
380.0,120,682.671738
284.0,96,682.733372
284.0,96,682.794586
284.0,96,682.85598
284.0,96,682.9174
284.0,96,682.978637
284.0,96,683.039818
284.0,96,683.101044
284.0,96,683.162169
284.0,96,683.223222
284.0,96,689.320821
284.0,96,689.382064
284.0,96,689.443814
284.0,96,689.505092
284.0,96,689.566454
284.0,96,689.627714
284.0,96,689.68894
284.0,96,689.750127
284.0,96,689.811401
284.0,96,689.873017
284.0,96,696.125784
284.0,96,696.188357
284.0,96,696.251214
284.0,96,696.314285
284.0,96,696.37729
284.0,96,696.440037
284.0,96,696.50321
380.0,120,696.580904
284.0,96,696.642108
284.0,96,696.703134
284.0,96,703.058818
380.0,120,703.133726
284.0,96,703.195097
284.0,96,703.256632
284.0,96,703.317626
412.0,128,703.399679
380.0,120,703.475897
284.0,96,703.538078
284.0,96,703.599941
284.0,96,703.661701
284.0,96,712.172117
284.0,96,712.23423
284.0,96,712.296166
284.0,96,712.357904
284.0,96,712.419852
284.0,96,712.481899
284.0,96,712.543731
284.0,96,712.605722
284.0,96,712.667485
284.0,96,712.729558
284.0,96,719.123326
284.0,96,719.186264
284.0,96,719.248588
380.0,120,719.325788
284.0,96,719.388123
284.0,96,719.450188
284.0,96,719.512535
284.0,96,719.574425
284.0,96,719.636612
284.0,96,719.69888
284.0,96,726.083064
284.0,96,726.145462
284.0,96,726.208196
284.0,96,726.270521
284.0,96,726.332727
284.0,96,726.394818
284.0,96,726.456911
284.0,96,726.519296
284.0,96,726.582125
284.0,96,726.64418
284.0,96,732.916548
284.0,96,732.979146
284.0,96,733.039941
284.0,96,733.102322
284.0,96,733.164399
284.0,96,733.226682
284.0,96,733.292122
284.0,96,733.353862
380.0,120,733.429458
380.0,120,733.507392
284.0,96,742.332774
284.0,96,742.39388
284.0,96,742.454988
284.0,96,742.516136
284.0,96,742.577361
284.0,96,742.638317
284.0,96,742.697559
284.0,96,742.758524
284.0,96,742.819527
284.0,96,742.88058
284.0,96,749.142626
284.0,96,749.203732
284.0,96,749.264752
284.0,96,749.325786
284.0,96,749.3868
284.0,96,749.448278
284.0,96,749.510182
380.0,120,749.586092
284.0,96,749.647375
380.0,120,749.722511
636.0,184,756.138884
284.0,96,756.200417
284.0,96,756.261173
284.0,96,756.321796
284.0,96,756.382653
284.0,96,756.44336
284.0,96,756.504219
572.0,168,756.610399
284.0,96,756.671436
284.0,96,756.732956
284.0,96,763.011668
572.0,168,763.120722
476.0,144,763.211818
284.0,96,763.273084
1020.0,280,763.450229
572.0,168,763.556545
1276.0,344,763.773594
284.0,96,763.834567
412.0,128,763.914953
444.0,136,764.000771
284.0,96,770.260456
380.0,120,770.338499
284.0,96,770.399784
412.0,128,770.481306
284.0,96,770.54256
284.0,96,770.603844
668.0,192,770.726156
284.0,96,770.788132
284.0,96,770.84997
284.0,96,770.911757
668.0,192,779.591036
284.0,96,779.652824
284.0,96,779.714791
284.0,96,779.776706
284.0,96,779.838893
476.0,144,779.931633
476.0,144,780.023963
284.0,96,780.085782
796.0,224,780.229277
380.0,120,780.306482
284.0,96,786.7125
284.0,96,786.774804
284.0,96,786.837139
284.0,96,786.899245
412.0,128,786.981754
284.0,96,787.043742
284.0,96,787.105611
988.0,272,787.280023
380.0,120,787.357136
284.0,96,787.419424
284.0,96,793.600714
284.0,96,793.663389
284.0,96,793.726
284.0,96,793.78847
988.0,272,793.964498
796.0,224,794.108928
284.0,96,794.171203
380.0,120,794.248863
284.0,96,794.311485
2100.0,525,794.651723
284.0,96,800.945709
284.0,96,801.007156
380.0,120,801.082616
284.0,96,801.144204
284.0,96,801.205654
476.0,144,801.296275
316.0,104,801.361064
284.0,96,801.42155
284.0,96,801.48262
380.0,120,801.559088
284.0,96,809.880872
284.0,96,809.942294
284.0,96,810.004201
668.0,192,810.126657
284.0,96,810.18867
444.0,136,810.275644
284.0,96,810.337497
380.0,120,810.413658
284.0,96,810.475309
284.0,96,810.537091
1500.0,400,817.106744
444.0,136,817.194004
476.0,144,817.286564
380.0,120,817.363898
284.0,96,817.426137
284.0,96,817.487681
572.0,168,817.594992
284.0,96,817.656973
284.0,96,817.718755
636.0,184,817.836373
476.0,144,823.99423
284.0,96,824.056568
380.0,120,824.133503
348.0,112,824.205252
380.0,120,824.282093
380.0,120,824.35956
284.0,96,824.421972
284.0,96,824.483984
572.0,168,824.591551
1244.0,336,824.806574
668.0,192,831.177615
380.0,120,831.254299
284.0,96,831.316063
380.0,120,831.39646
284.0,96,831.458889
892.0,248,831.617359
284.0,96,831.678754
284.0,96,831.740895
476.0,144,831.832917
380.0,120,831.909929
284.0,96,838.254478
284.0,96,838.316001
348.0,112,838.386872
380.0,120,838.463922
284.0,96,838.524691
380.0,120,838.600687
380.0,120,838.676529
380.0,120,838.752178
380.0,120,838.82797
284.0,96,838.890467
284.0,96,847.558215
284.0,96,847.619473
380.0,120,847.695098
284.0,96,847.75572
284.0,96,847.817119
284.0,96,847.879019
284.0,96,847.940103
412.0,128,848.020682
476.0,144,848.110772
284.0,96,848.17156
380.0,120,854.359975
316.0,104,854.425948
380.0,120,854.501917
476.0,144,854.592594
380.0,120,854.668597
348.0,112,854.739161
284.0,96,854.80153
380.0,120,854.877054
412.0,128,854.95758
380.0,120,855.03292
284.0,96,861.23448
476.0,144,861.326288
380.0,120,861.40272
284.0,96,861.463285
284.0,96,861.524332
380.0,120,861.600968
284.0,96,861.662134
284.0,96,861.723083
284.0,96,861.784095
284.0,96,861.845053
316.0,104,868.030334
380.0,120,868.106186
412.0,128,868.18749
316.0,104,868.253373
284.0,96,868.314173
284.0,96,868.374592
316.0,104,868.440161
380.0,120,868.515914
316.0,104,868.58156
284.0,96,868.642506
476.0,144,877.201257
284.0,96,877.262875
476.0,144,877.35282
284.0,96,877.412897
316.0,104,877.478069
380.0,120,877.552996
284.0,96,877.613036
316.0,104,877.678022
284.0,96,877.738179
348.0,112,877.80808
380.0,120,884.174301
380.0,120,884.250333
284.0,96,884.311883
284.0,96,884.371856
284.0,96,884.432593
284.0,96,884.493981
380.0,120,884.568872
476.0,144,884.658922
284.0,96,884.718859
348.0,112,884.788756
380.0,120,891.116583
284.0,96,891.177848
284.0,96,891.237715
284.0,96,891.298684
380.0,120,891.372844
284.0,96,891.432661
284.0,96,891.492752
284.0,96,891.554062
284.0,96,891.615258
476.0,144,891.705386
