#{"t_start": 1732388373.8452156, "env_id": "VizdoomCorridor-v0"}
r,l,t
-385.370758,37,103.777584
-329.157257,33,103.805097
-174.27948,28,103.828355
-127.918152,54,103.872792
-244.788132,29,103.900985
-207.23317,40,103.934589
-217.981583,27,103.957426
-181.008392,30,103.982417
-189.738388,39,104.014989
-450.114899,32,104.041529
-323.214127,33,105.805814
-12.779037,49,105.846619
-173.76564,42,105.897113
-234.873962,33,105.924767
-595.949417,56,105.970555
-247.32338,35,105.999799
-310.251221,28,106.02314
-466.185791,36,106.053068
-176.425903,24,106.073352
-139.792435,28,106.096828
-504.762344,43,106.132324
-438.50351,26,106.154216
-235.522614,29,106.178492
-231.275543,37,106.209225
-308.693268,45,107.389592
-168.318314,26,107.411835
-247.592148,37,107.442984
-187.122055,38,107.475013
-308.378586,46,107.513679
-306.161926,23,107.533358
-362.256805,33,107.561066
-542.493912,30,107.58614
-460.520996,22,107.605065
-275.471405,31,107.631313
-162.357697,53,107.675685
-388.575851,31,107.701813
-281.153244,33,107.72951
-434.999786,31,107.755839
-265.762741,36,107.78632
-513.137466,36,108.94528
-19.38945,47,108.986884
-247.047318,15,109.000123
66.328735,47,109.041445
-211.031158,43,109.077027
-413.801666,22,109.095611
-265.83548,28,109.118926
-151.559265,35,109.147872
-340.849762,31,109.173625
-220.103989,28,109.196878
-328.066284,33,109.224034
-377.573593,37,109.254808
-169.347855,28,109.278269
-96.787201,49,109.31849
-323.551727,34,109.346525
-176.388657,48,110.534688
-213.091599,28,110.558582
12.265381,37,110.589644
-245.015427,23,110.609261
-253.844986,34,110.637947
-302.868271,33,110.665708
-483.56601,22,110.684515
-315.61702,43,110.720476
-147.598312,34,110.74924
-450.030609,31,110.775379
-362.250931,28,110.798829
-368.58699,22,110.817669
-118.898941,48,110.857906
-413.523849,27,110.880871
-341.183655,38,110.914816
-306.79985,26,112.13476
-388.308594,32,112.16205
-311.942444,35,112.191394
-122.361023,30,112.216839
-538.913254,60,112.280523
-309.929504,39,112.313334
-390.251526,32,112.34005
-470.882202,34,112.368344
-427.259491,34,112.396621
-404.677811,33,112.424206
-296.912308,32,112.450912
-327.128876,50,112.492443
-564.945648,26,112.514344
-505.999435,50,114.327786
-565.986374,39,114.360069
-595.998444,41,114.396379
-536.130371,32,114.423378
-406.699524,31,114.449373
-445.978241,43,114.485104
-535.974365,29,114.509381
-453.910416,13,114.520871
-301.296219,42,114.555948
-299.138504,24,114.576335
-576.683105,51,114.618907
-496.154572,56,114.665483
-397.243195,32,114.692389
-419.446167,61,116.347138
-566.981445,54,116.391718
-535.966919,49,116.431985
-471.198624,52,116.47468
-597.984955,76,116.536633
-443.608322,56,116.583063
-293.491852,78,116.646868
-426.414047,90,116.720989
-565.982361,47,118.471336
-485.97345,34,118.500151
-432.408157,89,118.574321
-469.822281,28,118.597999
-404.421661,33,118.625642
-465.255875,32,118.65231
-287.261917,34,118.680987
-475.923447,34,118.709447
-514.764099,68,118.765944
-593.279556,45,118.803811
-530.986755,30,118.829124
-426.619034,27,118.851932
-551.251205,45,120.693674
-595.984482,74,120.755846
-594.653152,49,120.797014
-513.905518,50,120.852487
-591.75235,54,120.897489
-595.944946,46,120.935849
-565.997421,65,120.990002
-563.146713,61,121.042341
-565.979904,68,121.097604
-595.682968,68,122.883711
-582.159515,29,122.908064
-436.124115,57,122.955168
-569.387253,75,123.016424
-408.089767,45,123.053689
-591.176163,51,123.095857
-536.889465,27,123.118354
-385.957672,26,123.139925
-453.193787,43,123.175444
-595.933472,45,123.212429
-465.11377,44,123.249049
-451.480698,42,124.983046
-595.997437,37,125.015379
-351.523666,57,125.062899
-566.978622,43,125.102368
-454.729996,42,125.137329
-585.092239,41,125.171141
-595.974304,64,125.223466
-416.984543,35,125.252414
-584.292938,40,125.285207
-475.991852,29,125.309163
-595.927063,41,125.342852
-535.341675,59,126.956171
-572.393951,72,127.015593
-364.269409,45,127.052952
-503.988541,45,127.092089
-445.886917,83,127.160312
-489.823288,49,127.201078
-535.97937,83,127.269338
-570.622726,51,127.311482
-499.308624,42,127.34644
-505.977402,61,129.082482
-596.981033,63,129.134952
-498.318848,40,129.168408
-415.984909,35,129.197676
-498.913651,40,129.23104
-475.978821,67,129.300015
-566.973541,62,129.351481
-518.39325,41,129.385662
-595.996323,92,129.463089
-470.432266,45,131.097357
-428.780258,46,131.135135
-595.962769,56,131.180861
-595.978363,46,131.218647
-470.706497,59,131.266854
-528.158554,44,131.303035
-480.082443,34,131.33205
-596.985504,36,131.362353
-455.057495,36,131.392428
-595.996704,68,131.450592
-595.977219,45,131.487462
-445.98674,76,133.201089
-475.940598,38,133.232512
-567.126617,71,133.290292
-566.977509,45,133.327271
-247.093124,24,133.347301
-505.968933,44,133.383405
-595.99408,64,133.436479
-442.322281,42,133.473089
-516.685867,74,133.535825
-565.981888,53,135.328408
-595.987381,34,135.356628
-459.787048,38,135.387896
-595.688965,24,135.407792
-307.343872,41,135.441623
-519.285492,20,135.45843
-415.920319,35,135.487361
-565.702637,21,135.504857
-466.978241,104,135.589302
-470.544693,28,135.612453
-445.987228,61,135.662214
-481.912415,58,135.709795
-536.995148,34,137.281007
-220.862106,29,137.305152
-595.948288,69,137.361459
-526.037796,77,137.424316
-505.018173,44,137.463174
-445.987091,33,137.504502
-565.418991,73,137.56465
-565.984924,54,137.60954
-535.9702,52,137.652685
-475.978409,55,139.408946
-535.99675,53,139.453082
-536.979965,29,139.477566
-475.910995,49,139.518281
-565.933487,34,139.546726
-565.957367,48,139.586526
-535.13295,77,139.649927
-445.988342,49,139.690589
-565.981979,54,139.7353
-565.980453,65,139.790773
-595.933014,48,141.587519
-565.994217,55,141.63356
-505.980682,69,141.690948
-535.979218,37,141.722243
-501.240295,44,141.760428
-475.992386,64,141.814813
-352.934036,27,141.837663
-505.963104,70,141.895563
-475.980606,67,141.952684
-565.989212,59,143.703689
-595.97789,42,143.738163
-445.933716,41,143.771673
-355.867813,31,143.797349
-348.435547,25,143.818161
-475.979965,57,143.864737
-265.933319,24,143.88468
-550.994003,96,143.962304
-535.911957,46,144.000095
-475.945023,30,144.025076
-595.978882,66,144.078742
-535.987228,35,145.699118
-385.845459,39,145.736602
-595.978043,73,145.797122
-535.985565,53,145.841095
-295.977219,26,145.863097
-545.291214,43,145.899045
-595.978485,65,145.952998
-564.198715,49,146.013651
-566.989868,52,146.057172
-595.98111,30,146.082567
-534.182602,48,146.122688
-509.799332,53,148.072068
-476.983337,32,148.099004
-348.057678,45,148.136627
-499.240219,52,148.179725
-505.911575,26,148.201586
-565.448395,53,148.247291
-320.084473,40,148.280209
-443.529053,48,148.319412
-499.350616,28,148.34259
-331.900848,26,148.364178
-535.992386,38,148.397417
-527.384796,58,148.445493
-565.976883,38,150.181279
-569.338318,63,150.233166
-565.999634,46,150.271278
-407.104095,37,150.301902
-405.825897,30,150.326677
-505.948135,36,150.356164
-445.932632,34,150.384199
-566.993759,50,150.425349
-506.998016,58,150.47263
-571.5065,81,150.538472
-569.180542,76,152.452109
-268.283859,29,152.476771
-536.994476,59,152.525832
-475.949432,55,152.571895
-486.488129,58,152.620352
-594.251205,53,152.664357
-575.129166,99,152.746121
-474.734604,40,152.779689
-499.241608,61,152.830357
-519.649033,41,154.550853
-528.027145,45,154.588418
-435.089722,27,154.611147
-565.992706,40,154.644529
-564.94783,31,154.670491
-597.947769,98,154.750978
-493.437744,53,154.794931
-355.989868,27,154.817663
-535.982513,48,154.872513
-401.595245,121,156.7437
-480.651642,63,156.79627
-408.195877,28,156.820022
-376.801636,34,156.848606
-272.72403,47,156.888
-565.867188,35,156.917112
-595.980606,53,156.960889
-478.264145,36,156.990859
-589.20726,30,157.015887
-174.038742,27,157.039372
-235.437653,26,157.061395
-446.990982,25,157.082584
-489.341858,59,157.131749
-268.043411,38,158.893636
-271.001541,31,158.920001
-432.636078,26,158.94195
-117.396988,28,158.965749
-319.725189,33,158.993258
-219.788162,25,159.014582
-355.404938,24,159.035087
-391.105682,37,159.06612
-535.994629,47,159.105253
-249.993423,22,159.124135
-595.982834,47,159.165415
-394.416534,42,159.199916
-177.678818,21,159.217523
-535.995148,44,159.253597
-110.459976,35,159.282736
-507.382156,55,161.067821
-459.265442,29,161.092082
-504.211212,55,161.137219
-294.568771,19,161.153201
-407.071548,24,161.173366
-205.434662,26,161.194924
-422.432556,37,161.225446
-555.383789,59,161.273855
-535.983841,43,161.309121
-99.025986,21,161.326736
-507.57341,29,161.350751
-410.349472,36,161.38027
-283.001602,29,161.404114
-219.038467,34,161.43208
-305.620956,34,163.27243
-268.795532,32,163.299101
-595.833084,44,163.335193
-508.284775,34,163.363166
-413.959976,28,163.386286
-595.99202,53,163.429362
-595.209152,36,163.45878
-463.426025,46,163.496758
-537.226593,65,163.549703
-565.965637,39,163.583676
-439.642044,45,163.634226
-207.720734,40,163.667357
-486.963699,51,165.460047
-269.986465,47,165.499568
-82.956665,44,165.536316
-280.608139,32,165.563162
-339.839127,32,165.589983
-193.164444,23,165.609566
-357.821838,25,165.630754
-70.641327,58,165.679126
-383.888885,30,165.704156
-230.049225,25,165.725642
-203.747299,25,165.749235
-190.52301,26,165.770919
-242.254379,27,165.793523
-326.591095,27,165.816173
-244.492966,38,165.847604
-348.240768,29,167.515126
-255.010635,31,167.540961
-184.985168,34,167.569228
-287.917145,30,167.594174
-122.849457,31,167.620028
-344.187592,29,167.644086
-215.042175,25,167.664971
-505.987366,32,167.691387
-169.515427,44,167.727896
-138.942261,51,167.770148
-287.032394,37,167.800906
-407.309677,31,167.82684
-427.302872,40,167.859902
-363.048416,37,167.890626
-222.839722,41,167.924469
-565.856522,39,169.612673
-435.181305,33,169.640385
-224.707001,33,169.668234
-351.978302,33,169.695763
-177.329025,25,169.716958
-365.460251,29,169.741552
-541.785797,49,169.781797
-565.980438,61,169.831457
-395.89357,30,169.856282
-240.152206,60,169.905597
-127.187866,36,169.936242
-172.951492,37,169.967283
-436.98082,48,171.800264
-272.188889,23,171.819741
-246.520309,58,171.867424
-234.546097,48,171.90703
-376.991394,62,171.957763
-169.148285,23,171.977253
-126.830917,53,172.020962
-312.451248,24,172.041185
-187.187683,34,172.069319
-345.49617,54,172.113749
-389.514755,24,172.133897
-485.64505,23,172.153337
-189.735031,34,172.195156
-121.435425,29,173.867994
-214.707535,27,173.891271
-131.728912,46,173.929497
-360.096649,36,173.959891
-412.636398,26,173.982002
-221.400803,30,174.007252
-291.599518,22,174.025847
-183.299728,40,174.059052
-21.640045,30,174.08411
-235.681168,27,174.107068
-122.393387,38,174.138705
-434.838638,31,174.164834
-258.340256,31,174.190918
-217.824203,43,174.226847
-292.412933,39,174.259205
-191.786331,43,175.895085
-503.022552,33,175.923107
-423.310043,26,175.944905
-183.062546,28,175.968345
15.751999,40,176.001464
-23.798676,47,176.040175
-408.062592,26,176.062083
-319.401428,33,176.089646
-95.398849,54,176.134149
-292.295944,47,176.173194
-363.665756,29,176.197504
-65.433594,47,176.236404
-232.987152,31,176.262293
-332.764465,36,176.292259
-343.07193,32,178.11023
-246.351379,27,178.133328
-190.930359,29,178.161432
-144.495483,44,178.197997
-428.011887,28,178.221429
-323.468063,30,178.246678
-41.580566,42,178.281288
-221.437485,29,178.305519
-400.197433,33,178.333266
-287.342453,39,178.365727
-367.253723,28,178.389239
-486.820389,32,178.416102
-472.395981,25,178.437195
-143.717529,38,178.468696
-191.650742,31,178.499459
-246.270844,41,180.287709
-166.932495,31,180.313992
67.349854,36,180.343961
-223.968201,26,180.36609
-337.505295,22,180.387744
-321.35553,41,180.422197
-341.048111,36,180.452132
-453.500458,29,180.476666
-74.924118,43,180.512485
-264.683273,28,180.536003
-47.529282,87,180.607453
-308.958359,33,180.635225
-255.192093,32,180.661859
-133.891846,28,180.685421
-22.232483,34,182.481799
-281.563126,33,182.509724
-509.4953,34,182.538354
-308.689072,32,182.565338
-124.184921,40,182.598662
-368.706192,39,182.631145
-305.067703,40,182.664543
-244.414169,42,182.699804
-293.393158,32,182.726671
-112.951233,48,182.766391
-276.211975,37,182.797442
-205.778305,46,182.835499
-239.565063,38,182.867301
-449.691544,32,184.588253
-247.813293,34,184.617024
-474.625778,44,184.653809
-250.737228,46,184.692352
-239.381393,39,184.72507
-15.630234,42,184.759816
-59.988159,43,184.79572
-385.952789,51,184.838387
-311.971893,36,184.86866
-427.40657,36,184.899626
-89.27388,39,184.93313
-358.662888,39,184.965642
-261.869415,31,184.991589
-209.975937,30,186.802407
-341.742172,24,186.822869
-358.103851,33,186.850768
-480.306046,38,186.882484
-304.54451,24,186.902576
-368.249283,31,186.931788
-389.891983,25,186.952698
-318.662781,57,186.999775
-362.132248,41,187.033895
-26.734665,47,187.072493
-495.242477,38,187.10429
58.728439,52,187.147273
-499.413437,38,187.178901
-448.876999,37,188.969143
-90.13768,29,188.993745
-455.501556,48,189.033818
-339.317856,31,189.059905
14.079514,65,189.11374
-255.630737,41,189.147936
-78.515594,40,189.181398
118.286102,57,189.228446
-365.449753,29,189.253222
-169.942947,37,189.284075
62.960342,56,189.330233
-349.720337,23,189.349748
-397.825073,36,191.160324
-264.205109,30,191.186016
-457.498337,34,191.23201
-199.246231,27,191.254713
-173.441513,36,191.284652
-269.30867,21,191.302493
-340.578232,36,191.332591
-124.000702,25,191.353746
-272.190582,28,191.376939
-149.978287,27,191.39942
-356.847778,32,191.425989
-95.035706,34,191.454279
-476.729675,22,191.472767
-330.824188,29,191.496908
-88.059402,38,191.528412
-16.006989,47,191.569694
-487.191406,36,193.477628
-294.404861,43,193.513619
-239.361252,33,193.541414
-417.074142,36,193.571259
-535.984497,50,193.612271
-545.305542,31,193.638048
-467.06398,24,193.658424
-324.531693,26,193.680196
-198.49324,45,193.717599
-415.731552,29,193.742065
-87.206787,31,193.768246
-419.209396,23,193.787496
-291.201279,31,193.813633
3.760773,40,193.861198
18.225449,52,193.907573
-232.596146,56,195.783992
-203.254654,24,195.80718
-470.837418,34,195.838848
-208.170197,40,195.87257
-62.795349,34,195.901434
-294.119904,29,195.926134
-136.817291,22,195.945079
-340.158295,22,195.963897
-523.463287,23,195.983521
106.649582,48,196.023679
-201.236938,39,196.056473
-291.429581,35,196.085954
-352.266541,27,196.108761
-266.715439,33,196.136535
-333.116852,44,197.849936
-502.393219,28,197.873785
-274.297607,46,197.91254
-109.864914,43,197.948595
-279.768814,27,197.971674
-200.014664,32,197.998551
-217.880371,46,198.037067
-372.462601,32,198.064045
-503.144958,13,198.075525
-429.320877,56,198.122338
-306.180893,24,198.14279
25.27121,43,198.179105
-373.319458,30,198.205118
-111.27652,48,198.245475
-386.987381,27,199.930639
-181.057159,29,199.955599
-447.89035,43,199.991726
-292.373337,24,200.012167
-417.78952,25,200.046958
-469.935577,47,200.086348
-442.892838,24,200.107181
-435.041901,34,200.137787
-200.316605,33,200.165083
-439.994232,63,200.217118
-351.061752,36,200.249418
-362.108551,71,200.308446
-432.331207,32,200.335179
-507.998367,48,202.014457
-289.53653,25,202.035663
-299.354706,32,202.062433
-413.484467,34,202.090855
-281.371613,25,202.112126
-411.821304,37,202.143408
-391.931244,33,202.171004
-177.564178,18,202.186347
-379.908325,47,202.227362
-391.798233,32,202.254523
-545.497055,20,202.271545
-371.016403,31,202.297539
-596.989426,43,202.333354
-221.273758,33,202.361068
-566.977539,45,202.398344
-230.854385,29,202.42268
-242.310013,30,204.149705
-595.981552,37,204.180336
-256.489487,33,204.207793
-566.977982,34,204.235805
-384.018768,42,204.270489
-352.403793,34,204.298643
-505.994675,40,204.331478
-544.861267,43,204.366921
-290.550797,29,204.391989
-269.418289,38,204.425729
-510.137543,34,204.454419
-112.486603,28,204.478416
-565.979477,44,204.515187
-367.019653,23,204.534698
-339.437164,27,206.19461
-348.725159,37,206.225501
-517.536774,45,206.26485
-547.42186,28,206.287938
-164.238754,45,206.324807
