#{"t_start": 1734328428.2313266, "env_id": "VizdoomCorridor-v0"}
r,l,t
-266.599014,38,225.102716
-125.341852,24,225.123454
-179.149632,251,225.324566
-210.91716,187,226.508667
-151.286919,79,226.571875
-218.421526,226,226.754398
-225.085429,48,226.794052
-127.156529,42,227.885696
-143.46774,42,227.921338
-140.971669,84,227.989709
149.476009,525,229.320885
-184.9586,73,229.37533
-186.133482,50,229.414212
-303.598712,45,229.447692
-91.788724,418,230.791684
-203.32906,49,230.831887
-246.891937,31,230.858376
-175.524609,30,230.882755
-262.287378,25,230.903627
-55.224306,38,230.934512
-246.59756,41,230.966889
-209.406598,123,231.973
-192.001965,61,232.034356
-242.902547,39,232.064888
-206.63954,116,232.151283
-176.696831,70,232.202695
-302.599785,44,232.236361
-212.333667,23,232.254694
-169.183275,92,233.409454
-119.918494,41,233.440048
-208.495677,151,233.552912
-255.737566,57,233.5962
-206.888086,23,233.614463
-128.826076,50,233.652838
-212.579742,28,233.674665
-170.834883,129,234.674678
-167.472997,63,234.721281
-229.027917,45,234.754658
-124.969395,46,234.788399
40.278358,525,236.420659
-179.575879,47,236.454956
-191.534685,104,236.532593
-23.056784,243,237.765966
-92.290276,54,237.807441
-263.793488,43,237.839369
-180.619556,117,237.92878
110.662221,525,239.438747
-203.718503,50,239.479063
-134.144539,90,239.554098
-108.827084,40,240.613437
-203.615764,69,240.663333
-167.91644,31,240.687916
-279.025525,42,240.718843
66.069838,525,242.15742
-196.519646,68,242.208727
-302.489075,58,242.251566
-227.398856,48,242.287965
-208.998164,118,242.376167
-131.996379,71,243.457054
-256.777702,50,243.499743
-158.942805,72,243.557904
-266.599983,36,243.587797
-264.901395,35,243.616228
-153.254575,65,243.663246
-262.397826,29,243.684116
-145.233002,48,243.719481
-189.627061,76,243.77653
-301.599742,28,243.798071
-184.454414,24,244.776388
-148.640282,41,244.806741
-293.151305,38,244.836363
-177.363382,47,244.871979
-225.475835,37,244.89951
-167.461801,47,244.93543
-194.196678,43,244.966188
-151.339201,53,245.007286
-203.18688,46,245.041091
-246.378096,49,245.077688
-243.734335,61,245.124521
-133.699165,48,247.018622
-249.599516,31,247.041168
-199.700772,53,247.082677
-181.779089,87,247.145921
-122.154001,41,247.17803
-286.523259,56,247.220141
1.838905,525,248.583515
-196.587267,56,248.625923
-165.598653,38,248.654141
-302.635152,42,248.687074
-204.264725,28,248.708898
-130.597614,61,249.767888
-261.282507,36,249.795316
-218.005104,251,249.980235
-148.768584,44,250.013139
-166.015616,136,251.106505
-268.598447,46,251.140496
-201.340732,59,251.185299
-134.595633,94,251.255878
-225.971036,31,251.278296
56.218745,525,252.729281
-297.464165,48,252.769209
-246.783009,41,252.802814
-289.439015,48,252.843129
-149.621602,26,252.864156
-105.894955,55,252.909453
-164.930472,63,254.075063
-279.837225,38,254.106025
-168.899181,93,254.183341
-164.406912,49,254.224082
121.822539,525,255.69039
-184.291045,31,255.716493
-295.873219,37,255.747202
-128.149947,57,255.793303
-222.409416,32,255.820042
-15.933034,247,257.06338
-197.95517,42,257.099086
-245.001283,32,257.125871
-163.792075,44,257.162564
-202.157863,34,257.190726
-265.344598,42,257.226185
65.611194,525,258.749489
-94.850386,65,258.797781
-249.597884,51,258.836567
-299.758397,33,259.94143
-177.0592,160,260.059403
-202.629382,97,260.130722
-62.143283,91,260.198277
-280.692343,38,260.228209
-263.290785,39,260.256495
-261.646306,40,260.286692
-251.013739,49,261.338166
-110.337042,33,261.365369
