#{"t_start": 1731912006.580624, "env_id": "VizdoomCorridor-v0"}
r,l,t
-310.969818,20,47.314835
-165.663086,31,47.340636
-256.766541,20,47.357844
-250.316864,12,47.370476
-503.452499,13,47.383153
-413.11467,18,47.398715
-74.045456,12,47.409312
-460.009476,13,47.420785
-253.695358,23,47.440434
-259.927597,13,47.451846
-437.052582,18,47.467462
-125.160461,39,47.500152
-389.402878,12,47.510782
-367.481796,21,48.105678
-338.268967,12,48.116488
-77.035736,22,48.13532
-347.294693,11,48.145102
-291.431046,21,48.163084
-393.697617,12,48.17368
-527.912094,13,48.185163
-187.905289,13,48.196547
-258.496552,20,48.213778
-289.376221,26,48.236081
-498.632904,13,48.247498
-259.650482,28,48.271233
-471.032257,12,48.281821
-405.511063,19,48.29819
-420.329376,18,48.313773
-394.542252,20,48.330967
-399.928024,20,48.347991
-311.364212,18,48.363522
371.487762,57,48.411345
-317.18692,12,48.422037
-160.305954,13,48.433468
-257.194397,19,48.450192
-99.293854,45,48.490655
-288.310898,12,48.501266
-225.594971,20,48.518397
-468.381088,20,49.116106
-193.358948,27,49.138762
-338.04776,11,49.148773
-362.87912,21,49.169889
-470.388916,21,49.187997
-174.79213,19,49.204231
-120.595871,26,49.228967
-315.319443,12,49.239454
-132.227325,33,49.266828
-529.845276,12,49.277439
36.334351,24,49.297678
-358.662872,19,49.313869
-320.771576,22,49.332511
-221.830307,18,49.34824
-495.748978,13,49.362415
-39.678711,33,49.390341
-389.204712,13,49.401776
-388.772522,20,49.418915
-471.873871,12,49.429464
-349.825256,21,49.447491
-302.426468,12,49.458004
-325.42775,20,49.475134
-199.860443,28,49.499164
-272.799469,12,49.513033
-16.761292,32,49.539852
-206.275879,34,50.125307
-382.048538,19,50.141544
-70.87442,12,50.151932
-186.531784,21,50.169828
-389.274094,19,50.185977
-194.965942,13,50.19728
-408.170212,18,50.212704
-106.32103,3,50.215824
-191.264145,13,50.227132
-369.62088,20,50.244163
-257.530014,12,50.254599
-55.258026,36,50.284414
-341.517685,19,50.300638
-275.761642,20,50.31753
-308.96315,12,50.327944
-180.062393,12,50.33836
-422.65831,12,50.3488
-447.855301,13,50.360039
-311.542801,11,50.369712
-318.574173,25,50.39065
-398.29071,21,50.408458
-508.875366,11,50.418105
-403.841888,13,50.42942
-387.616455,20,50.44643
-122.926132,30,50.471428
-293.098816,20,50.488441
-164.941391,34,50.516533
-500.441696,11,50.526195
-436.226257,12,51.093623
-239.274597,12,51.104223
-437.893021,13,51.133265
-238.926971,11,51.143106
-324.158539,21,51.160876
-270.244888,11,51.170543
-300.656891,19,51.186631
-112.402374,13,51.19791
-252.022186,20,51.214905
-96.729523,12,51.225323
-216.585342,12,51.235732
-69.572174,13,51.247015
-184.997696,13,51.258617
-333.237167,12,51.269875
-141.429214,24,51.293147
-344.705475,20,51.310228
-185.359085,12,51.320807
-230.542603,12,51.331793
-9.804993,48,51.374855
-350.335632,13,51.386108
-162.199402,13,51.397389
-92.8517,12,51.407815
-70.059128,21,51.425528
-326.64502,19,51.441527
-7.111862,18,51.456778
39.417709,19,51.472836
-250.682999,20,51.489827
-299.420532,12,51.500226
-108.872055,12,51.510633
-3.292206,27,51.533267
-162.098312,22,52.12443
-21.898193,13,52.135741
-366.56662,13,52.147076
-317.919235,18,52.162595
-245.193039,11,52.173211
-56.431885,19,52.189284
-413.767776,13,52.200469
-303.528854,11,52.210162
-189.635727,13,52.221356
-61.805191,34,52.24959
-309.788895,20,52.266499
-260.228378,18,52.281835
