#{"t_start": 1720458984.068394, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
7.0,124,426.889552
15.0,229,427.0144
12.0,179,427.112383
15.0,296,427.273782
13.0,202,427.384197
14.0,255,427.523002
13.0,217,427.641675
14.0,227,427.765185
10.0,166,432.511463
11.0,196,432.618843
13.0,262,432.762222
13.0,187,432.864094
13.0,243,432.996488
19.0,301,433.163254
17.0,258,433.304235
13.0,179,433.402255
10.0,174,433.497647
10.0,186,433.59965
17.0,218,438.371029
17.0,263,438.515684
13.0,171,438.60944
14.0,253,438.748437
16.0,267,438.894775
16.0,265,439.03986
18.0,273,439.189118
16.0,268,439.335705
14.0,215,439.453552
16.0,238,439.583575
11.0,184,444.373404
11.0,180,444.472471
14.0,282,444.626403
15.0,254,444.765555
9.0,197,444.873326
13.0,227,444.997536
14.0,245,445.131655
16.0,216,445.250373
7.0,135,445.324755
13.0,226,445.448874
14.0,216,450.253802
13.0,199,450.36248
8.0,137,450.437364
12.0,181,450.536185
14.0,279,450.698734
11.0,179,450.796762
14.0,220,450.91677
15.0,239,451.047479
13.0,220,451.167017
18.0,253,451.304463
10.0,186,456.073211
10.0,216,456.190946
11.0,194,456.296211
8.0,141,456.372814
9.0,176,456.468848
9.0,161,456.556201
10.0,178,456.653428
8.0,184,456.753404
9.0,140,456.829468
12.0,202,456.938736
15.0,213,461.701955
9.0,146,461.790191
14.0,228,461.915078
11.0,194,462.023231
12.0,192,462.129273
16.0,252,462.267678
10.0,163,462.357585
13.0,172,462.451947
12.0,234,462.579997
12.0,203,462.692195
15.0,316,467.559572
16.0,258,467.698577
16.0,249,467.833027
13.0,214,467.948891
14.0,211,468.062763
16.0,241,468.192839
9.0,188,468.294362
16.0,291,468.452912
13.0,193,468.557698
17.0,254,468.695063
9.0,170,473.500148
13.0,219,473.618869
12.0,195,473.724395
7.0,106,473.784136
11.0,191,473.888429
7.0,142,473.968693
9.0,189,474.071239
9.0,164,474.160395
12.0,219,474.279097
11.0,170,474.371495
11.0,259,479.194197
8.0,143,479.27326
15.0,229,479.399306
18.0,309,479.569233
15.0,229,479.695022
13.0,215,479.81362
16.0,243,479.947188
12.0,220,480.0688
11.0,196,480.177003
19.0,276,480.32871
17.0,248,485.178452
13.0,232,485.306108
15.0,192,485.411949
16.0,256,485.552451
16.0,239,485.683704
15.0,248,485.821122
16.0,259,485.963102
14.0,283,486.118339
16.0,260,486.261598
13.0,216,486.380195
10.0,189,491.180246
9.0,185,491.281038
16.0,218,491.3998
13.0,224,491.521654
15.0,191,491.625746
13.0,229,491.750139
17.0,284,491.904643
16.0,243,492.03846
12.0,193,492.144718
16.0,230,492.271127
16.0,209,497.032302
15.0,258,497.17367
13.0,165,497.264141
13.0,189,497.368006
15.0,275,497.518668
12.0,163,497.608122
15.0,205,497.720757
17.0,290,497.878938
9.0,133,497.951739
16.0,316,498.123042
12.0,213,502.892308
11.0,166,502.982681
13.0,219,503.106929
11.0,199,503.223363
14.0,189,503.326557
15.0,211,503.442207
13.0,234,503.569503
15.0,209,503.681651
15.0,228,503.805098
9.0,149,503.885709
14.0,219,508.666347
11.0,169,508.758443
9.0,195,508.864687
15.0,243,508.996835
15.0,270,509.14275
13.0,237,509.270759
12.0,201,509.379655
12.0,175,509.47467
13.0,180,509.572286
16.0,223,509.693175
14.0,202,514.43839
13.0,170,514.531018
7.0,160,514.618449
15.0,217,514.736749
11.0,204,514.848016
11.0,208,514.960888
13.0,217,515.079211
11.0,199,515.188015
9.0,144,515.266757
15.0,241,515.398207
14.0,220,520.137297
12.0,525,520.421558
14.0,214,520.538402
9.0,179,520.636374
10.0,162,520.72467
13.0,202,520.835022
13.0,214,520.951853
10.0,188,521.054215
12.0,206,521.166513
12.0,205,521.27808
12.0,154,526.02013
17.0,238,526.15235
20.0,283,526.30593
11.0,240,526.436597
8.0,135,526.51825
17.0,238,526.656741
10.0,158,526.743801
15.0,218,526.863786
10.0,163,526.95348
15.0,237,527.083235
11.0,220,531.875074
13.0,187,531.978559
19.0,276,532.130239
12.0,219,532.251184
20.0,335,532.43543
18.0,251,532.573516
15.0,256,532.71405
16.0,206,532.827615
18.0,297,532.990725
14.0,192,533.096531
17.0,246,537.903912
13.0,183,538.004765
12.0,189,538.108571
16.0,259,538.250398
18.0,321,538.425749
18.0,267,538.572034
19.0,311,538.741777
10.0,205,538.854173
13.0,265,538.999293
15.0,222,539.121062
8.0,148,543.891304
20.0,320,544.067166
15.0,299,544.231266
18.0,285,544.387423
11.0,271,544.535413
13.0,250,544.670667
17.0,281,544.825452
18.0,300,544.990092
13.0,261,545.133089
14.0,249,545.26976
13.0,179,550.07552
14.0,226,550.200382
15.0,226,550.325088
11.0,166,550.416643
9.0,154,550.501704
13.0,179,550.60057
12.0,221,550.722301
14.0,188,550.825775
10.0,211,550.942818
14.0,198,551.052591
20.0,296,555.895436
13.0,260,556.036
14.0,246,556.169374
8.0,187,556.270655
14.0,203,556.380506
15.0,259,556.520694
17.0,308,556.68736
14.0,199,556.795675
13.0,243,556.927566
11.0,236,557.055334
12.0,185,561.821701
13.0,217,561.941207
10.0,146,562.021602
11.0,216,562.140505
13.0,235,562.270239
11.0,198,562.377723
8.0,114,562.439548
10.0,159,562.525916
12.0,234,562.652253
9.0,171,562.744882
14.0,200,567.520482
14.0,229,567.646004
14.0,228,567.770468
16.0,211,567.886448
13.0,187,567.989893
13.0,201,568.100637
15.0,227,568.225716
14.0,248,568.362723
16.0,237,568.493447
16.0,262,568.638241
18.0,256,573.447023
19.0,263,573.589557
17.0,222,573.710232
16.0,212,573.825364
13.0,242,573.956917
10.0,240,574.087296
17.0,268,574.23291
11.0,179,574.330728
18.0,222,574.451964
14.0,224,574.574955
19.0,321,579.43849
19.0,276,579.590146
6.0,96,579.646714
17.0,202,579.758437
15.0,222,579.878897
8.0,155,579.963323
20.0,237,580.091675
17.0,286,580.246145
7.0,150,580.327298
9.0,113,580.388847
12.0,171,585.120261
15.0,209,585.234658
14.0,223,585.356244
12.0,213,585.472751
14.0,224,585.607472
15.0,248,585.744245
10.0,188,585.847376
12.0,189,585.951482
16.0,253,586.089003
14.0,274,586.237557
15.0,225,591.055195
