#{"t_start": 1722246270.303751, "env_id": "VizdoomCorridor-v0"}
r,l,t
0.288193,13,8167.25375
74.332947,22,8167.343586
147.316635,20,8167.423912
159.941895,22,8167.517419
13.659439,13,8167.572269
19.876358,13,8167.626669
22.101501,13,8167.680176
-5.794678,11,8167.728307
115.60173,19,8167.804782
452.481155,26,8167.90824
190.425781,21,8167.992709
-75.8349,12,8168.043445
324.227905,27,8168.149774
-15.817017,13,8168.205718
94.52359,13,8168.262362
94.238419,18,8168.336489
144.135864,19,8168.411552
112.058151,21,8168.496556
230.342987,20,8168.579251
-41.894028,13,8168.633096
32.795853,12,9038.796989
37.41774,12,9038.856381
121.914734,21,9041.491784
46.915329,12,9041.539467
365.394638,33,9041.655808
7.48439,12,9041.706854
-18.298813,13,9041.757538
15.524994,12,9041.805131
8.081161,12,9041.852248
29.663483,12,9041.901017
7.541275,12,9041.947131
67.896988,13,9042.00569
208.521194,21,9042.103472
-31.192078,13,9042.163205
701.504105,52,9042.372586
181.458115,19,9042.451691
-20.336761,12,9042.505281
-23.485214,13,9042.564899
23.902969,13,9042.622542
228.227829,21,9042.7093
10.568054,13,9042.765697
182.477432,20,9042.8526
8.900635,12,9042.906777
298.826874,22,9042.999227
305.679321,30,9043.12903
19.63414,12,9043.182828
-26.9505,11,9043.230011
99.632172,12,9043.281902
-2.780624,13,9043.339533
87.476868,13,9043.393393
337.016129,20,9043.475173
84.464401,12,9045.662646
187.238129,19,9045.731551
399.506393,25,9045.818995
214.721786,24,9045.902166
71.174957,20,9045.974618
152.46492,21,9046.05015
-21.168381,11,9046.091732
269.672882,18,9046.15563
323.457214,22,9046.232759
63.934784,12,9046.280194
245.904572,20,9046.352057
63.826279,18,9046.416698
7.845428,13,9046.467774
11.200058,26,9046.559853
504.568069,35,9046.678108
53.193604,12,9046.722428
367.030045,28,9046.817944
127.799667,22,9046.894673
250.032837,20,9046.962918
271.860245,20,9047.032031
68.911545,12,9047.076399
137.589264,13,9047.125745
13.027145,11,9047.167889
693.079468,33,9047.281666
-57.320587,11,9047.324686
153.08905,20,9047.397925
215.425293,20,9049.540138
6.905594,12,9049.587072
166.823837,21,9049.660636
111.21489,19,9049.728964
87.629288,13,9049.778893
-5.758133,12,9049.824316
102.160172,13,9049.872288
31.145172,12,9049.918809
