#{"t_start": 1723449365.8804677, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
0.7949,206,7052.711353
-0.21,210,7071.629947
-0.21,210,7072.191976
-0.21,210,7072.684801
-0.21,210,7091.731328
-0.21,210,7092.241969
-0.21,210,7113.020956
-0.21,210,7113.530463
-0.21,210,7129.919303
-0.21,210,7130.526287
-0.21,210,7131.040365
-0.21,210,7152.622156
-0.21,210,7153.138462
-0.21,210,7172.249788
-0.21,210,7172.859572
-0.21,210,7173.37832
-0.21,210,7193.437483
-0.21,210,7193.956207
-0.21,210,7216.091798
-0.21,210,7216.604023
-0.21,210,7236.45471
-0.21,210,7237.05494
-0.21,210,7237.575635
-0.21,210,7256.013838
0.9603,40,7256.13195
-0.21,210,7256.639298
-0.21,210,7275.100484
-0.21,210,7275.598505
-0.21,210,7296.187019
-0.21,210,7296.752792
-0.21,210,7297.234669
0.8062,194,7315.569066
-0.21,210,7316.079735
-0.21,210,7334.908075
-0.21,210,7335.435843
-0.21,210,7335.941451
-0.21,210,7355.336787
-0.21,210,7355.868953
-0.21,210,7378.492126
-0.21,210,7379.142115
-0.21,210,7399.86544
-0.21,210,7400.381462
-0.21,210,7400.855765
-0.21,210,7420.712779
-0.21,210,7421.215556
-0.21,210,7442.534325
-0.21,210,7443.042914
-0.21,210,7463.470873
-0.21,210,7464.060371
-0.21,210,7464.574196
-0.21,210,7486.500769
-0.21,210,7487.014299
-0.21,210,7509.167719
-0.21,210,7509.754584
-0.21,210,7510.246464
-0.21,210,7530.823059
-0.21,210,7531.30742
-0.21,210,7552.349208
0.9142,86,7552.548887
-0.21,210,7553.04566
-0.21,210,7573.177349
0.824,176,7573.614648
-0.21,210,7594.987185
0.8924,108,7595.356738
-0.21,210,7595.879778
-0.21,210,7615.678916
-0.21,210,7616.234973
0.946,54,7616.385628
-0.21,210,7637.50473
-0.21,210,7638.124039
-0.21,210,7638.64118
-0.21,210,7658.559645
-0.21,210,7659.059814
-0.21,210,7679.675111
0.8889,112,7679.995248
-0.21,210,7680.485573
-0.21,210,7699.805568
-0.21,210,7700.322705
-0.21,210,7718.221194
-0.21,210,7718.907586
-0.21,210,7719.474958
-0.21,210,7738.120009
-0.21,210,7738.638079
-0.21,210,7758.691816
-0.21,210,7759.268991
-0.21,210,7759.790776
0.8907,110,7779.617001
-0.21,210,7780.161068
0.9023,98,7780.408845
-0.21,210,7800.071746
-0.21,210,7800.81058
-0.21,210,7822.882478
-0.21,210,7823.496855
-0.21,210,7824.030288
-0.21,210,7849.112123
-0.21,210,7849.806588
-0.21,210,7874.816832
-0.21,210,7875.421356
-0.21,210,7875.948399
-0.21,210,7895.697226
-0.21,210,7896.21002
0.9795,21,7896.2704
0.9321,68,7917.439485
-0.21,210,7918.078683
-0.21,210,7918.590405
-0.21,210,7940.087164
-0.21,210,7940.595816
-0.21,210,7961.275576
-0.21,210,7961.89936
-0.21,210,7962.434264
