Episodio,Puntaje
3998,[0.98480004]
3999,[0.9326]
4000,[0.9632]
4001,[0.9726]
4002,[0.88249993]
4003,[-0.21000025]
4004,[0.97470003]
4005,[0.95680004]
4006,[0.92590004]
4007,[0.9787]
4008,[0.94610006]
4009,[0.9683]
4010,[0.94790006]
4011,[0.91880006]
4012,[0.91700006]
4013,[0.92590004]
4014,[0.9612]
4015,[0.94210005]
4016,[0.9968]
4017,[0.9664]
4018,[0.953]
4019,[0.9430001]
4020,[0.9721]
4021,[-0.21000025]
4022,[0.93630004]
4023,[0.93600005]
4024,[-0.21000025]
4025,[-0.21000025]
4026,[0.8591999]
4027,[-0.21000025]
4028,[0.96140003]
4029,[0.9869]
4030,[0.88539994]
4031,[0.9659]
4032,[0.8816999]
4033,[0.92410004]
4034,[-0.21000025]
4035,[0.99300003]
4036,[0.85379994]
4037,[0.9769]
4038,[0.9444001]
4039,[0.90459996]
4040,[0.9250001]
4041,[0.9088]
4042,[0.93900007]
4043,[-0.21000025]
4044,[0.8974999]
4045,[0.9972]
4046,[0.8771]
4047,[0.9079]
4048,[0.96510005]
4049,[0.8079998]
4050,[0.95510006]
4051,[0.9523]
4052,[0.8161998]
4053,[0.9932]
4054,[0.8476999]
4055,[0.97040004]
4056,[0.94670004]
4057,[-0.21000025]
4058,[-0.21000025]
4059,[0.98310006]
4060,[0.97480005]
4061,[-0.21000025]
4062,[0.88619995]
4063,[0.93280005]
4064,[0.87479997]
4065,[0.9867]
4066,[0.86779994]
4067,[0.9722]
4068,[0.9677]
4069,[0.94360006]
4070,[0.9469]
4071,[-0.21000025]
4072,[-0.21000025]
4073,[-0.21000025]
4074,[0.9107]
4075,[0.972]
4076,[-0.21000025]
4077,[0.9656]
4078,[0.87429994]
4079,[-0.21000025]
4080,[-0.21000025]
4081,[-0.21000025]
4082,[-0.21000025]
4083,[0.9380001]
4084,[0.9749]
4085,[0.907]
4086,[0.9886]
4087,[0.9709]
4088,[0.9523]
4089,[0.9173]
4090,[0.9867]
4091,[0.966]
4092,[0.95110005]
4093,[-0.21000025]
4094,[0.9563]
4095,[-0.21000025]
4096,[0.8844999]
4097,[0.9759]
4098,[-0.21000025]
4099,[0.99619997]
4100,[0.9534]
4101,[0.91410005]
4102,[0.88039994]
4103,[0.957]
4104,[0.88269997]
4105,[0.9842]
4106,[-0.21000025]
4107,[0.8828]
4108,[0.97319996]
4109,[0.9573]
4110,[-0.21000025]
4111,[0.9648]
4112,[-0.21000025]
4113,[0.9721]
4114,[0.9839]
4115,[0.97980005]
4116,[-0.21000025]
4117,[0.9893]
4118,[0.9756]
4119,[0.9067]
4120,[-0.21000025]
4121,[0.9340001]
4122,[-0.21000025]
4123,[0.91110003]
4124,[0.9972]
4125,[0.9103]
4126,[0.99310005]
4127,[0.9576]
4128,[0.9709]
4129,[0.9119]
4130,[0.9721]
4131,[0.91110003]
4132,[0.9952]
4133,[0.9942]
4134,[-0.21000025]
4135,[0.9867]
4136,[0.97789997]
4137,[0.96070004]
4138,[0.9842]
4139,[0.9862]
4140,[0.96389997]
4141,[0.97580004]
4142,[0.9637]
4143,[0.9958]
4144,[-0.21000025]
4145,[0.98010004]
4146,[0.9419]
4147,[-0.21000025]
4148,[0.9783]
4149,[0.9272]
4150,[-0.21000025]
4151,[0.8390999]
4152,[0.971]
4153,[-0.21000025]
4154,[0.9939]
4155,[0.8973]
4156,[0.89259994]
4157,[0.989]
4158,[0.9811]
4159,[0.9706]
4160,[0.971]
4161,[0.97410005]
4162,[0.94200003]
4163,[0.9008]
4164,[0.9874]
4165,[0.99340004]
4166,[0.9674]
4167,[-0.21000025]
4168,[-0.21000025]
4169,[0.95980006]
4170,[0.8998]
4171,[0.91359997]
4172,[0.98380005]
4173,[0.9587]
4174,[0.947]
4175,[0.9712]
4176,[0.97110003]
4177,[0.9505]
4178,[0.92770004]
4179,[-0.21000025]
4180,[0.98719996]
4181,[-0.21000025]
4182,[0.9839]
4183,[0.9937]
4184,[-0.21000025]
4185,[0.88229996]
4186,[0.9727]
4187,[0.9862]
4188,[-0.21000025]
4189,[-0.21000025]
4190,[-0.21000025]
4191,[0.9524]
4192,[-0.21000025]
4193,[0.9768]
4194,[0.96349996]
4195,[0.85619986]
4196,[0.9383001]
4197,[-0.21000025]
4198,[0.9783]
4199,[0.92780006]
4200,[0.8196998]
4201,[0.9019]
4202,[0.976]
4203,[0.8509999]
4204,[0.9856]
4205,[-0.21000025]
4206,[0.8851999]
4207,[0.9372]
4208,[0.9677]
4209,[0.92980003]
4210,[0.9659]
4211,[0.98]
4212,[-0.21000025]
4213,[-0.21000025]
4214,[0.96389997]
4215,[0.8007998]
4216,[0.9029]
4217,[-0.21000025]
4218,[0.8624999]
4219,[0.97010005]
4220,[0.9089]
4221,[-0.21000025]
4222,[0.9927]
4223,[-0.21000025]
4224,[0.96819997]
4225,[0.9426]
4226,[-0.21000025]
4227,[0.984]
4228,[-0.21000025]
4229,[0.9416]
4230,[0.9387001]
4231,[0.9727]
4232,[0.9698]
4233,[0.9137]
4234,[-0.21000025]
4235,[0.9856]
4236,[-0.21000025]
4237,[0.8646999]
4238,[0.9218]
4239,[0.9679]
4240,[0.8791999]
4241,[0.94610006]
4242,[0.9855]
4243,[0.94900006]
4244,[0.9366]
4245,[0.95900005]
4246,[0.8845999]
4247,[0.9145]
4248,[0.9818]
4249,[0.953]
4250,[0.953]
4251,[0.9603]
4252,[0.94200003]
4253,[-0.21000025]
4254,[-0.21000025]
4255,[-0.21000025]
4256,[0.8734999]
4257,[0.9229]
4258,[0.9859]
4259,[0.88969994]
4260,[0.97]
4261,[-0.21000025]
4262,[0.88969994]
4263,[0.99649996]
4264,[0.90680003]
4265,[0.9772]
4266,[0.9717]
4267,[0.9697]
4268,[0.972]
4269,[0.90559995]
4270,[0.88619995]
4271,[-0.21000025]
4272,[0.961]
4273,[-0.21000025]
4274,[0.93390006]
4275,[0.96070004]
4276,[0.9331001]
4277,[0.9722]
4278,[0.92210007]
4279,[0.8535999]
4280,[-0.21000025]
4281,[0.9537]
4282,[0.968]
4283,[0.9916]
4284,[0.9723]
4285,[0.93500006]
4286,[0.9394001]
4287,[0.93360007]
4288,[0.97410005]
4289,[0.86019987]
4290,[0.9871]
4291,[-0.21000025]
4292,[-0.21000025]
4293,[0.9152]
4294,[0.9866]
4295,[0.87899995]
4296,[-0.21000025]
4297,[-0.21000025]
4298,[0.9679]
4299,[-0.21000025]
4300,[0.8112998]
4301,[0.9681]
4302,[0.94600004]
4303,[0.87509996]
4304,[-0.21000025]
4305,[-0.21000025]
4306,[-0.21000025]
4307,[0.93270004]
4308,[0.9612]
4309,[-0.21000025]
4310,[0.89599997]
4311,[0.967]
4312,[-0.21000025]
4313,[0.8928]
4314,[-0.21000025]
4315,[0.907]
4316,[-0.21000025]
4317,[-0.21000025]
4318,[0.886]
4319,[0.9738]
4320,[0.84069985]
4321,[0.9713]
4322,[0.9846]
4323,[0.92210007]
4324,[0.972]
4325,[0.9952]
4326,[0.9832]
4327,[0.96440005]
4328,[0.9869]
4329,[0.82699984]
4330,[0.89669997]
4331,[0.96000004]
4332,[0.9481001]
4333,[-0.21000025]
4334,[-0.21000025]
4335,[0.9817]
4336,[-0.21000025]
4337,[0.9804]
4338,[-0.21000025]
4339,[0.95960003]
4340,[0.9469]
4341,[-0.21000025]
4342,[0.9537]
4343,[-0.21000025]
4344,[0.95000005]
4345,[-0.21000025]
4346,[0.9275]
4347,[0.95910007]
4348,[0.9398001]
4349,[0.94200003]
4350,[0.98080003]
4351,[-0.21000025]
4352,[0.9355]
4353,[0.96510005]
4354,[0.93050003]
4355,[0.901]
4356,[0.9847]
4357,[0.95580006]
4358,[-0.21000025]
4359,[0.9294001]
4360,[0.98880005]
4361,[-0.21000025]
4362,[0.79369974]
4363,[0.92670006]
4364,[0.9972]
4365,[-0.21000025]
4366,[0.99619997]
4367,[0.9897]
4368,[0.9332]
4369,[0.9952]
4370,[0.89689994]
4371,[0.91510004]
4372,[0.9193]
4373,[0.96949995]
4374,[-0.21000025]
4375,[0.8584999]
4376,[0.94560003]
4377,[0.9945]
4378,[0.9811]
4379,[0.92480004]
4380,[-0.21000025]
4381,[-0.21000025]
4382,[0.96610004]
4383,[0.92990005]
4384,[0.987]
4385,[0.88799995]
4386,[-0.21000025]
4387,[0.94030005]
4388,[-0.21000025]
4389,[0.9617]
4390,[-0.21000025]
4391,[0.973]
4392,[0.969]
4393,[0.967]
4394,[0.9627]
4395,[0.9889]
4396,[0.9483]
4397,[0.94780004]
4398,[-0.21000025]
4399,[-0.21000025]
4400,[0.93200004]
4401,[0.87759995]
4402,[0.913]
4403,[-0.21000025]
4404,[0.8097998]
4405,[0.9893]
4406,[0.8510999]
4407,[0.94530004]
4408,[0.9867]
4409,[0.9768]
4410,[0.95900005]
4411,[0.9683]
4412,[0.84869987]
4413,[0.9827]
4414,[-0.21000025]
4415,[-0.21000025]
4416,[0.9914]
4417,[0.9294001]
4418,[0.92080003]
4419,[0.8538999]
4420,[-0.21000025]
4421,[0.94280005]
4422,[0.9717]
4423,[0.9137]
4424,[-0.21000025]
4425,[0.9216]
4426,[0.9487001]
4427,[-0.21000025]
4428,[0.8941]
4429,[0.95930004]
4430,[-0.21000025]
4431,[0.9932]
4432,[0.90110004]
4433,[-0.21000025]
4434,[0.91870004]
4435,[0.93670005]
4436,[-0.21000025]
4437,[-0.21000025]
4438,[0.97510004]
4439,[0.9459]
4440,[0.88629997]
4441,[0.9719]
4442,[0.94710004]
4443,[0.9556]
4444,[-0.21000025]
4445,[0.9347001]
4446,[-0.21000025]
4447,[-0.21000025]
4448,[0.95710003]
4449,[0.7942998]
4450,[0.9814]
4451,[0.87789994]
4452,[0.9037]
4453,[0.9276]
4454,[0.9832]
4455,[-0.21000025]
4456,[0.90489995]
4457,[0.9438001]
4458,[0.972]
4459,[0.96889997]
4460,[0.9430001]
4461,[0.9762]
4462,[0.9769]
4463,[0.9022]
4464,[0.82999986]
4465,[-0.21000025]
4466,[0.9566]
4467,[0.9616]
4468,[0.9197]
4469,[0.967]
4470,[0.8911]
4471,[0.9678]
4472,[0.9743]
4473,[0.8993]
4474,[0.96349996]
4475,[0.9308001]
4476,[0.99480003]
4477,[0.96610004]
4478,[0.9401001]
4479,[0.9348001]
4480,[0.9746]
4481,[-0.21000025]
4482,[-0.21000025]
4483,[-0.21000025]
4484,[-0.21000025]
4485,[0.94600004]
4486,[0.8156998]
4487,[0.9044]
4488,[0.9958]
4489,[0.9638]
4490,[0.9703]
4491,[0.9809]
4492,[-0.21000025]
4493,[0.9904]
4494,[0.82659984]
4495,[0.963]
4496,[0.9698]
4497,[0.9438001]
4498,[0.9731]
4499,[0.9448001]
4500,[0.8946]
4501,[0.981]
4502,[0.94030005]
4503,[0.82209986]
4504,[0.99410003]
4505,[-0.21000025]
4506,[0.96440005]
4507,[-0.21000025]
4508,[0.9088]
4509,[0.9355]
4510,[0.91410005]
4511,[0.9882]
4512,[0.973]
4513,[0.9430001]
4514,[0.89229995]
4515,[0.9667]
4516,[-0.21000025]
4517,[0.92920005]
4518,[0.8077998]
4519,[-0.21000025]
4520,[0.9746]
4521,[0.9246]
4522,[0.94180006]
4523,[0.95080006]
4524,[-0.21000025]
4525,[0.89919996]
4526,[0.9777]
4527,[0.94930005]
4528,[0.96680003]
4529,[0.8981]
4530,[0.9612]
4531,[0.96849996]
4532,[0.9444001]
4533,[0.92870003]
4534,[0.7931998]
4535,[0.8681999]
4536,[-0.21000025]
4537,[0.93390006]
4538,[0.8729999]
4539,[0.9862]
4540,[0.9647]
4541,[-0.21000025]
4542,[0.9821]
4543,[0.8813]
4544,[0.95900005]
4545,[0.97040004]
4546,[0.9874]
4547,[0.8845999]
4548,[0.93100005]
4549,[-0.21000025]
4550,[0.9707]
4551,[0.91]
4552,[0.89049995]
4553,[0.9737]
4554,[0.9537]
4555,[0.9387001]
4556,[0.9275]
4557,[0.9582]
4558,[0.8328998]
4559,[0.966]
4560,[0.8851]
4561,[-0.21000025]
4562,[0.9683]
4563,[-0.21000025]
4564,[0.9409]
4565,[0.9581]
4566,[0.97349995]
4567,[0.9819]
4568,[-0.21000025]
4569,[0.9743]
4570,[0.92810005]
4571,[0.9714]
4572,[0.9673]
4573,[-0.21000025]
4574,[0.92980003]
4575,[-0.21000025]
4576,[0.9713]
4577,[-0.21000025]
4578,[0.8961]
4579,[0.94850004]
4580,[0.9665]
4581,[0.9599]
4582,[0.9932]
4583,[-0.21000025]
4584,[0.9849]
4585,[0.93790007]
4586,[0.99219996]
4587,[0.9811]
4588,[0.9487001]
4589,[0.8805999]
4590,[-0.21000025]
4591,[0.91110003]
4592,[0.9952]
4593,[0.88409996]
4594,[0.958]
4595,[-0.21000025]
4596,[0.97349995]
4597,[0.929]
4598,[0.93900007]
4599,[0.9768]
4600,[0.9699]
4601,[0.8918]
4602,[0.9706]
4603,[0.963]
4604,[0.94560003]
4605,[0.9182]
4606,[-0.21000025]
4607,[0.97080004]
4608,[0.8937]
4609,[0.8645999]
4610,[0.9569]
4611,[-0.21000025]
4612,[0.9515]
4613,[0.978]
4614,[-0.21000025]
4615,[0.9572]
4616,[-0.21000025]
4617,[0.96919996]
4618,[-0.21000025]
4619,[0.9827]
4620,[0.92630005]
4621,[0.97410005]
4622,[0.95390004]
4623,[0.986]
4624,[-0.21000025]
4625,[0.90389997]
4626,[-0.21000025]
4627,[-0.21000025]
4628,[0.93090004]
4629,[0.95890003]
4630,[-0.21000025]
4631,[0.8235998]
4632,[0.9261001]
4633,[-0.21000025]
4634,[0.9383001]
4635,[0.9681]
4636,[0.975]
4637,[0.96389997]
4638,[-0.21000025]
4639,[0.9942]
4640,[0.9787]
4641,[0.9425]
4642,[0.9702]
4643,[0.9619]
4644,[-0.21000025]
4645,[0.9065]
4646,[-0.21000025]
4647,[0.9529]
4648,[0.8968]
4649,[-0.21000025]
4650,[0.99380004]
4651,[0.89949995]
4652,[-0.21000025]
4653,[0.9871]
4654,[0.83859986]
4655,[0.9788]
4656,[0.80099976]
4657,[0.8324998]
4658,[0.9638]
4659,[0.9703]
4660,[-0.21000025]
4661,[-0.21000025]
4662,[0.83749986]
4663,[-0.21000025]
4664,[0.901]
4665,[0.8017998]
4666,[0.968]
4667,[0.98759997]
4668,[-0.21000025]
4669,[-0.21000025]
4670,[-0.21000025]
4671,[0.985]
4672,[0.94790006]
4673,[-0.21000025]
4674,[0.96440005]
4675,[-0.21000025]
4676,[0.9823]
4677,[0.92780006]
4678,[0.87099993]
4679,[-0.21000025]
4680,[0.921]
4681,[0.9079]
4682,[0.9319]
4683,[0.93900007]
4684,[-0.21000025]
4685,[-0.21000025]
4686,[0.9647]
4687,[0.9065]
4688,[-0.21000025]
4689,[0.9659]
4690,[0.9856]
4691,[0.98330003]
4692,[0.9388001]
4693,[0.9676]
4694,[0.9448001]
4695,[0.9742]
4696,[0.93950003]
4697,[0.9743]
4698,[0.9787]
4699,[0.96570003]
4700,[-0.21000025]
4701,[0.87479997]
4702,[-0.21000025]
4703,[0.87969995]
4704,[0.9952]
4705,[-0.21000025]
4706,[0.83489984]
4707,[0.963]
4708,[0.98880005]
4709,[0.98980004]
4710,[0.95710003]
4711,[0.96140003]
4712,[-0.21000025]
4713,[0.9071]
4714,[0.9574]
4715,[0.89159995]
4716,[0.9663]
4717,[-0.21000025]
4718,[0.8260999]
4719,[-0.21000025]
4720,[-0.21000025]
4721,[0.987]
4722,[0.9296]
4723,[-0.21000025]
4724,[0.9567]
4725,[0.8614999]
4726,[0.9739]
4727,[0.9738]
4728,[0.89339995]
4729,[-0.21000025]
4730,[0.8938]
4731,[0.9739]
4732,[0.9294001]
4733,[0.97080004]
4734,[0.96949995]
4735,[0.82999986]
4736,[-0.21000025]
4737,[0.9588]
4738,[0.89119995]
4739,[0.9678]
4740,[0.8619999]
4741,[0.9892]
4742,[-0.21000025]
4743,[0.97110003]
4744,[0.95930004]
4745,[0.88799995]
4746,[0.9577]
4747,[-0.21000025]
4748,[-0.21000025]
4749,[0.9078]
4750,[0.913]
4751,[0.9677]
4752,[0.98380005]
4753,[0.9631]
4754,[0.9697]
4755,[0.9679]
4756,[0.8904]
4757,[-0.21000025]
4758,[0.9889]
4759,[0.92]
4760,[0.9859]
4761,[0.984]
4762,[-0.21000025]
4763,[0.9927]
4764,[0.885]
4765,[0.9652]
4766,[0.9649]
4767,[0.9686]
4768,[0.9729]
4769,[0.9671]
4770,[0.9958]
4771,[0.9606]
4772,[-0.21000025]
4773,[0.94710004]
4774,[-0.21000025]
4775,[0.9768]
4776,[0.93950003]
4777,[0.9947]
4778,[0.95070004]
4779,[0.9787]
4780,[0.9932]
4781,[0.9523]
4782,[0.9773]
4783,[0.9071]
4784,[-0.21000025]
4785,[0.9509]
4786,[-0.21000025]
4787,[0.9757]
4788,[0.969]
4789,[0.9027]
4790,[0.93970007]
4791,[-0.21000025]
4792,[0.94640005]
4793,[0.96570003]
4794,[0.96510005]
4795,[0.96459997]
4796,[0.89589995]
4797,[0.98649997]
4798,[0.9609]
4799,[0.9217]
4800,[0.9768]
4801,[0.93860006]
4802,[0.9932]
4803,[-0.21000025]
4804,[0.9438001]
4805,[-0.21000025]
4806,[0.9858]
4807,[0.9679]
4808,[0.9736]
4809,[0.9866]
4810,[0.9688]
4811,[0.9856]
4812,[0.9617]
4813,[0.9942]
4814,[0.9927]
4815,[0.9827]
4816,[-0.21000025]
4817,[-0.21000025]
4818,[0.9683]
4819,[-0.21000025]
4820,[0.9796]
4821,[0.9811]
4822,[0.98649997]
4823,[0.9477]
4824,[0.9823]
4825,[-0.21000025]
4826,[0.8626999]
4827,[-0.21000025]
4828,[0.92440003]
4829,[0.9924]
4830,[0.964]
4831,[-0.21000025]
4832,[0.9480001]
4833,[0.98]
4834,[0.9949]
4835,[0.94920003]
4836,[0.91810006]
4837,[0.9476]
4838,[0.98649997]
4839,[-0.21000025]
4840,[0.9448001]
4841,[-0.21000025]
4842,[0.9677]
4843,[0.96919996]
4844,[0.9723]
4845,[0.9426]
4846,[0.9699]
4847,[-0.21000025]
4848,[0.93780005]
4849,[0.9811]
4850,[-0.21000025]
4851,[0.88199997]
4852,[0.9942]
4853,[0.97580004]
4854,[0.9677]
4855,[0.81809986]
4856,[-0.21000025]
4857,[0.96070004]
4858,[-0.21000025]
4859,[0.88399994]
4860,[0.9952]
4861,[-0.21000025]
4862,[0.98249996]
4863,[0.9666]
4864,[0.93990004]
4865,[0.981]
4866,[0.94920003]
4867,[0.94900006]
4868,[0.93570006]
4869,[0.98840004]
4870,[0.9103]
4871,[0.9788]
4872,[0.84869987]
4873,[0.97010005]
4874,[-0.21000025]
4875,[0.92910004]
4876,[-0.21000025]
4877,[-0.21000025]
4878,[0.9749]
4879,[0.982]
4880,[0.92480004]
4881,[0.94600004]
4882,[0.9846]
4883,[0.973]
4884,[0.9679]
4885,[0.9745]
4886,[0.9587]
4887,[0.987]
4888,[-0.21000025]
4889,[0.969]
4890,[0.9572]
4891,[0.96580005]
4892,[0.9419]
4893,[-0.21000025]
4894,[-0.21000025]
4895,[0.93100005]
4896,[-0.21000025]
4897,[-0.21000025]
4898,[0.89689994]
4899,[0.9927]
4900,[0.9398001]
4901,[-0.21000025]
4902,[0.9743]
4903,[0.9942]
4904,[0.903]
4905,[-0.21000025]
4906,[0.9631]
4907,[0.9929]
4908,[-0.21000025]
4909,[0.98480004]
4910,[0.9673]
4911,[0.963]
4912,[0.9807]
4913,[-0.21000025]
4914,[0.97080004]
4915,[0.9699]
4916,[0.9799]
4917,[-0.21000025]
4918,[0.9907]
4919,[0.92570007]
4920,[-0.21000025]
4921,[0.98219997]
4922,[0.94890004]
4923,[0.9532]
4924,[0.96459997]
4925,[0.9679]
4926,[0.96510005]
4927,[0.9759]
4928,[0.9947]
4929,[0.9647]
4930,[0.904]
4931,[-0.21000025]
4932,[-0.21000025]
4933,[0.94680005]
4934,[0.93710005]
4935,[0.972]
4936,[0.9972]
4937,[0.93100005]
4938,[0.9616]
4939,[-0.21000025]
4940,[0.9737]
4941,[0.8973]
4942,[0.87999994]
4943,[0.9559]
4944,[-0.21000025]
4945,[0.9777]
4946,[-0.21000025]
4947,[0.96580005]
4948,[-0.21000025]
4949,[0.9932]
4950,[0.94400007]
4951,[0.9067]
4952,[0.9438001]
4953,[0.98910004]
4954,[0.99619997]
4955,[0.9679]
4956,[0.95970005]
4957,[0.92]
4958,[-0.21000025]
4959,[0.9753]
4960,[0.9789]
4961,[0.83209985]
4962,[0.87399995]
4963,[0.9727]
4964,[-0.21000025]
4965,[0.89849997]
4966,[0.97400004]
4967,[-0.21000025]
4968,[-0.21000025]
4969,[0.9637]
4970,[0.9894]
4971,[0.957]
4972,[-0.21000025]
4973,[0.9211]
4974,[0.9835]
4975,[0.95900005]
4976,[0.95280004]
4977,[-0.21000025]
4978,[0.97]
4979,[0.87409997]
4980,[-0.21000025]
4981,[-0.21000025]
4982,[-0.21000025]
4983,[0.92770004]
4984,[0.8390999]
4985,[0.9109]
4986,[0.9924]
4987,[0.98480004]
4988,[0.9738]
4989,[0.9165]
4990,[0.9602]
4991,[0.88619995]
4992,[0.82589984]
4993,[0.9705]
4994,[0.9823]
4995,[-0.21000025]
4996,[0.88699996]
4997,[-0.21000025]
4998,[0.95390004]
4999,[-0.21000025]
5000,[0.9687]
