#{"t_start": 1732425425.8143475, "env_id": "VizdoomCorridor-v0"}
r,l,t
-505.978485,55,241.486927
-595.886978,56,241.538345
-565.886993,39,243.289124
-505.955307,53,243.337957
-565.933655,54,243.38762
-565.978149,110,243.487999
-535.957001,38,243.523276
-535.981979,78,243.594761
-595.983719,54,243.644563
-565.956421,61,243.700749
-475.911957,51,245.596023
-475.933487,44,245.632765
-535.959671,39,245.665295
-595.935547,63,245.717414
-505.978134,73,245.777535
-565.904526,34,245.805932
-415.912674,56,245.852312
-565.933487,32,245.879085
-445.977402,22,245.897768
-415.977402,42,245.932712
-385.932358,57,245.980013
-415.960785,55,247.639729
-355.933487,53,247.683735
-565.956772,46,247.722031
-565.978088,82,247.792023
-505.934143,75,247.85627
-235.956314,29,247.881015
-505.956543,61,247.932328
-505.977676,67,247.987697
-415.957153,68,249.649049
-535.885818,33,249.677372
-415.979965,50,249.7203
-595.958038,122,249.823425
-415.821243,23,249.843131
-535.978622,38,249.875026
-565.911926,43,249.910849
-505.978165,35,250.542909
-505.978012,59,250.591837
-595.977554,71,252.248679
-475.772705,28,252.272587
-535.933014,40,252.305969
-595.958069,48,252.345974
-505.956314,59,252.39481
-565.911926,23,252.414343
-505.978622,104,252.500028
-505.933487,33,252.527745
-535.956161,45,252.56506
-595.9785,131,254.686416
-595.977585,61,254.737541
-565.912048,60,254.789491
-535.955215,77,254.853861
-535.956497,56,254.901081
-595.89209,52,254.94486
-535.931793,82,255.013366
