#{"t_start": 1718757883.9698381, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
2.0,386,507.219285
1.0,314,508.834771
1.0,334,509.115491
1.0,348,509.409679
0.0,254,509.626994
1.0,328,509.902913
2.0,486,510.315785
1.0,374,510.632478
0.0,356,510.933979
0.0,274,513.252844
0.0,284,513.596237
2.0,426,514.202497
1.0,328,514.479827
1.0,282,516.046054
1.0,342,516.341262
1.0,346,516.634106
0.0,214,516.815923
1.0,346,517.107829
1.0,336,517.393803
1.0,332,517.67566
2.0,386,518.000973
1.0,334,518.285229
1.0,226,518.477682
1.0,240,518.683756
1.0,332,518.965985
1.0,292,521.736817
2.0,422,523.46779
1.0,288,523.711599
4.0,482,524.460161
1.0,362,524.771743
2.0,426,525.136514
1.0,391,525.465008
1.0,366,525.778619
1.0,308,526.040987
0.0,230,526.237709
1.0,354,526.541246
1.0,440,526.921221
1.0,284,527.171401
2.0,302,528.793721
2.0,454,530.919369
0.0,272,531.153023
1.0,416,531.507874
1.0,252,531.721988
2.0,256,531.94159
2.0,422,532.300448
2.0,466,532.697693
3.0,474,533.102175
1.0,282,533.34327
2.0,380,533.66907
2.0,280,535.564375
2.0,402,535.904617
1.0,342,536.192142
1.0,430,536.555734
0.0,212,538.719707
1.0,398,539.062009
1.0,392,539.398304
2.0,438,539.772078
0.0,288,540.017709
2.0,434,540.387746
1.0,338,540.678792
2.0,326,542.311692
2.0,466,542.708722
1.0,302,542.965343
1.0,322,543.23929
0.0,258,543.456892
2.0,342,543.748541
2.0,458,544.140102
1.0,348,546.711995
1.0,314,546.980468
0.0,242,547.190007
1.0,414,547.54603
1.0,374,547.870838
0.0,354,549.529597
1.0,302,549.784955
2.0,308,550.047842
1.0,414,550.400713
1.0,292,550.651189
2.0,340,550.937576
3.0,462,551.331259
0.0,242,551.541738
1.0,338,551.83365
2.0,410,552.186458
2.0,382,554.404634
0.0,316,554.694728
2.0,360,556.626525
0.0,278,556.861469
1.0,346,557.151432
1.0,402,557.489501
1.0,280,557.725995
4.0,430,558.089763
1.0,304,558.350178
2.0,422,558.711174
1.0,394,559.046162
1.0,366,559.363048
1.0,246,559.574178
2.0,432,559.94398
0.0,238,563.590173
2.0,240,563.796463
0.0,206,563.972457
1.0,312,564.237629
0.0,256,564.457149
0.0,226,564.650676
2.0,304,564.910886
2.0,402,565.501489
2.0,430,565.977285
1.0,302,566.234306
1.0,304,566.489746
2.0,462,566.878628
1.0,362,567.186265
0.0,416,568.903841
1.0,326,569.17741
0.0,316,571.500074
0.0,208,571.676131
1.0,322,571.94924
1.0,304,572.211203
0.0,268,572.442848
1.0,298,572.700572
0.0,276,572.938631
0.0,262,573.166638
1.0,346,573.467191
1.0,378,573.79601
1.0,260,574.020492
1.0,282,575.84315
0.0,238,576.138088
2.0,424,576.497676
1.0,296,576.747265
1.0,254,576.960776
1.0,346,577.253978
1.0,296,579.508733
1.0,302,579.767615
1.0,352,580.069639
0.0,226,580.264447
2.0,434,580.637187
0.0,242,580.845442
0.0,312,581.112305
0.0,216,581.296615
2.0,450,583.038029
2.0,462,583.425686
0.0,254,583.64027
1.0,280,583.878314
0.0,296,584.127172
2.0,400,584.465039
0.0,396,584.803933
1.0,390,587.275179
3.0,410,587.620421
0.0,304,587.877958
0.0,232,588.073691
1.0,396,589.775938
0.0,256,589.992037
0.0,274,590.222522
2.0,350,590.525273
0.0,244,590.738156
1.0,316,591.004244
1.0,358,591.307934
0.0,258,591.52462
2.0,374,591.841813
0.0,248,592.051668
1.0,292,592.302535
2.0,418,592.660763
1.0,354,595.028119
0.0,242,595.2359
3.0,442,597.274739
3.0,458,597.664963
1.0,310,597.944873
2.0,324,598.225977
1.0,360,598.538863
1.0,260,598.764915
0.0,286,599.015114
1.0,396,599.360735
1.0,374,599.683824
1.0,346,599.978849
1.0,294,600.228334
0.0,264,601.808693
2.0,268,602.035963
3.0,378,604.395946
0.0,270,604.627641
0.0,268,604.856725
0.0,322,605.133968
1.0,320,605.408412
2.0,334,605.710951
1.0,364,606.051008
1.0,308,606.536752
0.0,316,606.893845
0.0,278,607.130193
1.0,326,607.40799
0.0,232,607.607051
1.0,344,609.269163
0.0,244,609.475197
0.0,356,609.775271
